traveling_time,waiting_time,headway
762,67,
679,67,
1127,7,
766,196,
230,156,
857,96,
996,76,
996,76,
186,550,
954,530,
327,530,
629,510,
954,490,
629,490,
952,738,
105,578,
543,438,
105,418,
713,338,
543,298,
543,58,
681,437,
414,377,
681,357,
950,337,
324,493,
1030,453,
324,413,
1030,253,
1030,173,
1030,93,
273,438,
914,398,
629,258,
1025,218,
273,158,
1025,118,
838,118,
914,58,
931,698,
436,658,
931,618,
816,618,
931,598,
816,558,
931,498,
1153,478,
1174,414,
905,374,
1073,334,
905,314,
901,659,
1016,479,
901,419,
699,535,
320,535,
543,475,
782,275,
543,195,
226,95,
543,75,
543,55,
441,411,
586,351,
578,570,
218,530,
578,450,
734,410,
578,410,
520,210,
657,190,
161,496,
429,376,
744,316,
663,276,
585,196,
585,156,
440,236,
440,216,
152,116,
750,36,
510,245,
410,434,
639,394,
639,334,
272,294,
272,274,
157,254,
873,775,
508,735,
256,595,
159,475,
873,415,
597,619,
262,439,
167,379,
792,259,
597,199,
103,179,
792,159,
597,139,
262,139,
792,119,
451,39,
167,39,
729,244,
140,124,
383,104,
245,97,
142,350,
142,350,
709,330,
409,250,
314,230,
142,472,
556,392,
556,292,
441,292,
722,272,
556,272,
623,350,
688,190,
623,190,
218,130,
688,70,
591,332,
590,607,
677,527,
590,527,
156,747,
242,707,
641,647,
156,527,
548,467,
242,367,
697,347,
548,327,
548,327,
769,307,
697,287,
769,207,
175,648,
424,568,
319,528,
853,388,
688,388,
319,308,
319,288,
608,48,
424,28,
576,214,
505,214,
576,134,
142,134,
57,34,
379,375,
559,315,
627,275,
470,255,
685,235,
168,195,
685,95,
72,95,
470,35,
816,357,
723,317,
558,297,
723,217,
283,197,
139,177,
283,117,
723,97,
454,333,
151,173,
170,416,
170,376,
602,296,
531,216,
602,116,
170,96,
363,76,
86,36,
415,234,
563,174,
316,74,
735,54,
838,437,
64,317,
838,197,
502,77,
64,37,
621,263,
157,243,
472,163,
621,143,
157,43,
841,325,
741,325,
741,265,
607,665,
536,665,
536,665,
695,1070,
695,1050,
614,1030,
854,1010,
381,970,
137,930,
68,910,
183,1282,
640,1262,
290,1222,
579,1202,
377,1142,
183,1002,
579,942,
290,742,
579,622,
183,502,
561,565,
695,385,
386,265,
305,145,
165,125,
1031,25,
429,350,
91,290,
91,270,
673,210,
895,190,
895,150,
907,320,
193,320,
713,200,
423,120,
907,100,
347,20,
423,0,
401,376,
401,376,
189,296,
123,156,
786,381,
878,341,
334,221,
488,540,
97,540,
906,460,
488,280,
719,200,
373,120,
906,60,
97,60,
311,20,
465,349,
815,329,
995,269,
995,189,
231,207,
231,87,
842,67,
754,67,
297,47,
378,272,
450,212,
450,152,
207,287,
451,227,
830,167,
451,147,
816,282,
816,242,
590,182,
704,162,
405,122,
867,584,
555,564,
555,344,
867,244,
484,224,
138,224,
555,184,
910,684,
910,484,
358,364,
437,344,
613,489,
54,449,
838,471,
838,411,
394,211,
132,281,
60,181,
700,141,
290,101,
354,1,
461,499,
461,479,
52,459,
403,399,
580,359,
709,692,
342,632,
393,799,
393,739,
581,699,
393,539,
171,519,
307,499,
581,459,
828,439,
581,439,
78,439,
484,1042,
78,1022,
166,982,
166,982,
623,966,
358,906,
541,866,
887,826,
469,826,
623,766,
179,766,
623,646,
179,646,
541,586,
358,526,
541,486,
108,426,
541,406,
752,326,
469,306,
752,286,
469,186,
108,106,
750,569,
750,469,
152,429,
152,409,
579,389,
481,389,
420,249,
579,209,
481,129,
750,49,
710,201,
710,161,
286,21,
387,1,
165,388,
792,368,
715,288,
74,248,
245,88,
174,74,
346,34,
99,340,
183,180,
99,100,
775,20,
292,1291,
372,1031,
146,911,
292,871,
685,471,
146,471,
372,411,
818,191,
372,171,
146,171,
493,236,
273,236,
685,196,
685,176,
67,76,
606,469,
488,369,
302,369,
146,329,
669,189,
146,109,
786,89,
144,29,
532,376,
532,316,
532,296,
391,256,
532,196,
161,136,
293,56,
338,144,
598,4,
737,166,
737,46,
532,46,
898,510,
556,370,
898,210,
170,130,
863,85,
270,5,
551,467,
103,447,
638,347,
638,207,
891,187,
270,67,
790,457,
790,197,
790,37,
655,319,
655,159,
966,471,
248,51,
767,126,
175,6,
632,212,
981,12,
941,412,
334,332,
864,312,
334,272,
420,172,
941,92,
553,32,
287,212,
535,92,
369,92,
782,340,
176,320,
782,300,
782,300,
499,260,
782,240,
639,80,
499,80,
782,60,
854,20,
610,250,
754,230,
270,170,
474,150,
70,110,
610,50,
70,50,
829,10,
831,369,
277,329,
620,229,
620,169,
403,378,
581,318,
761,298,
761,258,
581,258,
706,322,
529,322,
308,302,
308,242,
382,82,
308,82,
78,62,
326,523,
408,423,
683,343,
326,303,
255,523,
324,403,
255,83,
379,3,
557,307,
305,227,
227,227,
227,227,
74,227,
780,198,
71,321,
494,301,
71,61,
703,546,
630,546,
89,286,
352,246,
352,226,
85,342,
666,322,
395,652,
327,242,
67,512,
318,452,
512,715,
70,595,
693,575,
512,575,
354,535,
70,115,
446,551,
301,511,
301,251,
627,272,
154,272,
66,152,
254,112,
111,395,
840,135,
605,402,
97,222,
605,62,
276,149,
609,89,
98,69,
97,408,
933,288,
365,248,
455,670,
236,390,
659,310,
115,190,
876,211,
642,211,
168,171,
291,151,
717,462,
643,462,
622,513,
622,353,
248,353,
935,333,
682,313,
682,253,
622,173,
787,616,
787,596,
864,476,
146,436,
864,396,
411,396,
787,176,
528,510,
627,490,
627,490,
627,350,
428,655,
178,635,
119,635,
542,615,
362,495,
119,375,
647,120,
282,288,
167,248,
745,148,
656,28,
554,441,
95,381,
476,261,
412,201,
412,101,
476,41,
311,41,
554,1,
777,97,
617,77,
173,77,
173,17,
530,454,
642,214,
530,174,
172,174,
530,54,
725,224,
166,104,
725,44,
166,44,
697,284,
157,284,
145,374,
686,334,
507,294,
145,274,
858,254,
893,854,
105,754,
179,674,
179,514,
827,414,
893,334,
827,114,
78,134,
76,231,
697,91,
766,31,
731,548,
80,528,
731,508,
466,508,
466,508,
658,448,
169,308,
558,208,
446,88,
527,314,
527,134,
70,14,
619,684,
411,564,
411,244,
74,184,
411,144,
68,248,
359,148,
534,483,
605,383,
823,363,
605,363,
534,243,
103,183,
572,331,
572,271,
423,271,
650,171,
72,136,
607,656,
64,636,
518,556,
608,683,
187,663,
773,623,
773,563,
608,543,
847,483,
327,383,
608,363,
187,363,
608,343,
438,263,
608,163,
951,502,
149,342,
176,191,
641,171,
565,131,
502,71,
965,491,
965,451,
163,211,
750,151,
66,359,
179,339,
808,219,
66,39,
778,37,
371,47,
371,27,
169,306,
491,246,
491,66,
511,236,
511,236,
511,176,
588,156,
653,407,
494,367,
494,67,
515,143,
663,43,
447,217,
536,97,
447,97,
579,576,
579,536,
335,336,
463,156,
571,362,
494,322,
494,262,
689,242,
494,182,
348,182,
689,162,
458,360,
458,100,
538,60,
527,122,
62,370,
482,350,
405,310,
629,250,
329,190,
405,130,
583,482,
583,422,
652,362,
772,122,
620,258,
721,218,
235,158,
462,384,
679,264,
679,64,
539,44,
763,77,
421,57,
460,195,
154,195,
765,696,
418,556,
418,476,
666,436,
87,376,
336,296,
600,176,
684,231,
448,131,
584,11,
690,327,
398,107,
613,47,
487,27,
194,7,
652,308,
487,268,
549,208,
402,128,
652,8,
314,281,
559,241,
376,562,
194,482,
729,422,
516,342,
729,262,
516,142,
84,122,
424,220,
497,160,
774,501,
360,481,
80,481,
702,141,
584,121,
552,72,
834,341,
136,281,
615,361,
297,341,
87,181,
615,1,
99,166,
89,141,
89,121,
619,21,
277,341,
804,221,
148,101,
148,41,
226,1,
72,1,
278,499,
66,439,
143,419,
486,399,
66,339,
66,319,
278,159,
143,39,
606,181,
214,477,
276,397,
62,97,
276,57,
283,311,
723,271,
633,271,
66,271,
221,151,
145,51,
155,229,
319,169,
319,149,
89,149,
89,49,
312,230,
68,50,
674,204,
206,184,
206,144,
60,144,
132,4,
412,556,
653,516,
653,196,
574,196,
300,642,
465,582,
561,462,
82,462,
226,342,
379,262,
636,443,
636,323,
738,303,
738,263,
636,163,
483,23,
384,23,
384,23,
581,47,
230,281,
742,201,
440,161,
72,61,
248,351,
409,211,
248,111,
70,91,
528,71,
699,51,
744,486,
363,406,
72,406,
744,386,
288,386,
655,346,
655,146,
218,126,
580,106,
413,297,
565,217,
413,137,
229,137,
229,137,
503,37,
413,37,
264,620,
88,620,
88,600,
88,580,
564,500,
264,420,
564,320,
564,200,
793,140,
717,234,
515,174,
515,94,
433,94,
515,14,
250,14,
148,513,
336,493,
397,233,
584,173,
397,153,
448,328,
300,248,
121,248,
199,168,
300,128,
545,68,
623,48,
560,282,
171,122,
718,102,
448,42,
560,2,
91,2,
400,165,
103,105,
333,85,
103,85,
103,65,
585,25,
278,419,
278,399,
278,339,
569,319,
676,259,
419,199,
569,159,
439,1421,
76,1421,
615,1281,
615,1201,
532,1141,
76,1061,
618,1423,
426,1423,
426,1423,
618,1383,
618,1223,
540,1495,
422,1375,
303,1355,
540,1295,
236,1215,
847,1386,
590,1326,
728,1306,
323,1246,
590,1206,
1084,1086,
253,1046,
253,1026,
590,906,
323,766,
253,606,
1084,306,
80,246,
323,226,
847,186,
214,495,
562,415,
720,395,
78,355,
562,315,
637,275,
214,215,
562,115,
214,75,
637,15,
562,15,
301,15,
582,489,
768,469,
298,369,
68,249,
439,169,
439,112,
154,112,
367,92,
439,32,
233,223,
233,183,
503,63,
435,63,
503,43,
144,43,
800,688,
458,628,
132,588,
250,548,
531,288,
531,288,
132,228,
531,188,
132,168,
134,341,
395,281,
474,201,
134,161,
255,141,
395,121,
534,21,
535,410,
535,370,
788,330,
448,310,
167,270,
245,166,
68,66,
190,254,
291,134,
284,316,
142,296,
64,176,
647,116,
284,96,
773,56,
558,36,
469,515,
164,475,
74,475,
568,355,
812,195,
882,175,
164,155,
469,115,
671,222,
601,182,
601,42,
914,199,
565,99,
848,325,
848,225,
97,225,
883,536,
471,536,
223,396,
588,236,
883,96,
777,337,
204,337,
777,157,
204,157,
200,380,
759,340,
200,320,
200,200,
759,180,
200,180,
684,0,
846,355,
846,335,
765,175,
211,175,
554,35,
237,432,
770,372,
429,312,
237,312,
770,272,
687,52,
85,200,
880,495,
880,375,
254,15,
635,256,
306,236,
635,56,
153,181,
231,41,
554,21,
153,21,
662,387,
329,327,
662,147,
706,72,
331,12,
343,232,
680,212,
343,192,
423,152,
680,112,
423,112,
423,72,
263,595,
331,575,
541,535,
614,515,
417,455,
397,447,
242,407,
78,407,
311,367,
513,347,
311,347,
167,347,
397,307,
397,267,
581,247,
482,499,
482,419,
80,665,
548,625,
548,585,
80,565,
623,465,
307,895,
382,875,
561,938,
561,938,
399,798,
561,698,
399,658,
144,1066,
729,986,
552,886,
144,866,
361,786,
285,726,
150,1119,
738,779,
569,699,
150,639,
150,619,
422,599,
674,539,
422,279,
508,199,
358,367,
660,287,
836,565,
348,565,
348,565,
348,365,
518,305,
268,305,
836,245,
721,665,
121,605,
721,585,
647,465,
721,265,
647,205,
484,205,
263,399,
708,379,
374,259,
123,219,
374,199,
631,159,
708,59,
708,39,
843,440,
360,440,
843,420,
118,360,
539,320,
465,320,
843,300,
798,130,
798,110,
718,422,
540,322,
265,122,
265,42,
265,419,
458,399,
359,339,
458,319,
146,574,
146,514,
423,374,
243,314,
59,294,
59,274,
340,477,
268,397,
503,277,
418,177,
68,117,
282,255,
658,215,
569,215,
195,115,
658,55,
646,436,
646,376,
76,36,
518,136,
74,36,
441,223,
352,223,
610,319,
51,239,
442,259,
442,239,
62,79,
56,183,
597,103,
769,43,
722,699,
621,699,
74,599,
788,519,
74,519,
431,439,
788,399,
431,279,
621,227,
543,227,
469,227,
543,87,
287,468,
478,368,
478,288,
287,228,
204,8,
626,98,
198,98,
459,78,
558,18,
457,304,
690,264,
792,244,
606,64,
457,64,
337,538,
545,478,
545,478,
627,318,
337,298,
216,276,
291,236,
216,236,
216,216,
80,76,
642,446,
263,346,
263,206,
720,166,
494,429,
572,289,
345,189,
671,9,
564,345,
868,225,
481,105,
481,5,
515,208,
614,168,
333,148,
333,48,
379,420,
543,340,
543,320,
762,260,
759,231,
759,211,
350,171,
759,71,
759,51,
960,551,
960,531,
960,111,
229,117,
629,37,
766,17,
503,333,
440,333,
503,273,
579,233,
503,33,
592,217,
684,177,
592,177,
113,45,
433,315,
356,295,
356,295,
520,175,
433,95,
290,322,
355,282,
355,282,
94,208,
197,237,
424,77,
197,57,
288,148,
234,88,
115,88,
288,68,
271,233,
342,13,
482,231,
572,151,
331,131,
331,111,
97,574,
405,534,
714,154,
210,6,
334,23,
466,3,
479,372,
343,372,
420,352,
343,352,
567,292,
343,52,
580,474,
299,334,
78,254,
511,54,
288,431,
510,391,
592,291,
592,231,
452,91,
168,110,
86,163,
392,103,
613,3,
678,503,
513,443,
513,423,
331,303,
331,223,
331,143,
262,156,
517,403,
594,383,
211,223,
584,176,
481,136,
218,56,
584,36,
481,36,
584,16,
303,324,
476,284,
379,284,
152,104,
303,24,
573,326,
573,266,
253,216,
154,116,
253,96,
188,481,
622,461,
694,421,
694,401,
280,341,
694,201,
280,121,
629,200,
531,200,
464,160,
464,160,
315,80,
629,317,
263,277,
629,197,
366,177,
366,117,
263,77,
698,57,
210,148,
373,8,
477,347,
244,347,
244,187,
558,87,
194,425,
457,285,
610,245,
107,225,
610,205,
333,85,
530,70,
474,10,
591,237,
242,157,
181,77,
591,17,
76,153,
300,73,
154,53,
302,425,
212,125,
302,25,
466,490,
220,490,
537,410,
329,559,
560,519,
560,499,
214,479,
329,419,
214,399,
78,319,
329,259,
560,239,
214,159,
217,417,
79,397,
320,357,
657,257,
567,257,
155,237,
460,178,
66,118,
460,98,
451,58,
417,482,
508,402,
729,362,
188,322,
417,302,
508,222,
417,182,
770,564,
770,564,
297,284,
479,44,
298,289,
652,249,
652,69,
568,113,
339,401,
532,361,
773,778,
583,618,
291,538,
773,478,
146,378,
291,298,
508,18,
320,210,
320,50,
318,128,
390,108,
427,481,
427,461,
80,341,
598,201,
268,161,
516,121,
582,129,
179,129,
78,29,
469,253,
627,133,
286,113,
627,73,
286,53,
76,168,
270,363,
592,323,
485,323,
270,283,
194,283,
420,223,
420,163,
485,23,
539,1277,
539,1197,
539,1097,
672,857,
456,717,
456,657,
672,597,
466,947,
746,867,
554,847,
142,687,
746,607,
665,1075,
460,995,
523,895,
523,815,
460,655,
767,766,
767,746,
767,706,
1004,666,
767,666,
767,666,
243,486,
1004,26,
780,373,
514,417,
446,317,
446,17,
74,112,
430,52,
286,219,
286,179,
317,380,
317,240,
459,220,
406,389,
406,329,
659,249,
406,69,
446,459,
179,399,
446,199,
699,39,
337,134,
262,148,
422,260,
422,240,
494,200,
494,489,
494,209,
738,129,
494,29,
140,115,
695,35,
330,15,
140,15,
674,382,
674,322,
230,282,
144,282,
363,262,
144,182,
384,303,
721,163,
463,336,
105,316,
105,236,
463,216,
323,156,
323,76,
463,36,
299,205,
654,165,
425,274,
688,254,
347,34,
347,34,
290,205,
219,165,
620,85,
620,65,
620,25,
685,568,
141,408,
767,308,
767,308,
685,268,
685,168,
685,48,
471,121,
212,256,
78,256,
586,223,
586,163,
506,63,
361,43,
192,325,
587,285,
192,45,
108,209,
189,29,
108,29,
233,25,
260,327,
260,67,
543,305,
543,305,
130,205,
154,478,
452,98,
452,78,
154,18,
585,390,
585,370,
585,370,
585,310,
500,190,
336,170,
588,529,
524,489,
419,389,
185,369,
588,289,
588,269,
419,269,
524,209,
553,25,
632,331,
122,331,
298,31,
219,326,
137,326,
585,282,
351,162,
585,82,
725,478,
347,418,
421,198,
202,41,
302,1,
629,587,
376,547,
629,487,
453,487,
715,387,
715,267,
453,207,
715,187,
546,87,
94,344,
505,284,
94,284,
355,264,
505,224,
505,104,
446,13,
250,13,
200,225,
87,105,
87,105,
502,65,
373,395,
578,315,
578,115,
373,95,
489,75,
261,75,
578,15,
241,232,
503,152,
570,92,
503,92,
146,110,
539,10,
444,10,
358,406,
470,266,
358,106,
204,46,
117,26,
114,110,
356,30,
234,321,
173,281,
540,261,
380,241,
173,21,
362,139,
429,119,
480,613,
547,413,
357,313,
357,73,
608,162,
612,25,
297,157,
562,137,
562,117,
562,117,
351,350,
500,270,
686,190,
758,110,
269,110,
758,30,
257,678,
615,658,
257,418,
211,336,
421,296,
559,236,
421,156,
635,91,
180,276,
180,176,
485,16,
382,344,
538,284,
382,244,
538,224,
830,164,
830,24,
830,4,
627,166,
437,66,
829,6,
627,6,
302,537,
97,197,
586,270,
140,270,
251,190,
140,130,
628,391,
722,371,
880,331,
802,311,
628,11,
144,222,
144,222,
457,142,
144,142,
144,82,
544,22,
389,67,
717,474,
802,274,
262,238,
504,236,
180,116,
619,96,
419,36,
140,182,
524,102,
392,327,
213,187,
213,147,
87,7,
251,143,
251,143,
457,186,
216,146,
138,66,
308,511,
617,151,
115,221,
530,181,
247,101,
89,280,
298,260,
225,160,
298,140,
147,40,
167,352,
167,332,
502,392,
82,392,
433,232,
82,112,
433,52,
622,32,
470,8,
430,331,
208,291,
512,231,
107,231,
208,211,
295,111,
295,71,
430,11,
84,274,
264,34,
399,189,
70,149,
455,129,
192,129,
306,109,
70,89,
435,547,
289,547,
105,347,
435,207,
187,147,
105,127,
289,47,
170,148,
293,301,
204,221,
293,21,
74,320,
275,120,
74,100,
74,100,
190,0,
72,204,
151,124,
151,104,
151,64,
182,296,
92,629,
92,409,
316,389,
506,9,
162,313,
82,273,
231,193,
298,173,
82,113,
396,33,
252,326,
177,326,
340,206,
74,206,
177,186,
177,146,
252,66,
74,66,
64,394,
227,194,
227,74,
233,271,
233,171,
314,131,
233,71,
503,232,
81,10,
146,393,
390,253,
390,133,
563,482,
343,282,
72,282,
135,182,
544,255,
135,115,
482,277,
136,37,
668,496,
668,276,
488,276,
394,124,
394,4,
164,4,
170,132,
377,32,
150,268,
226,28,
316,276,
74,156,
158,670,
80,290,
320,70,
320,70,
399,50,
239,448,
74,328,
420,481,
241,341,
540,321,
318,241,
230,165,
64,91,
64,51,
280,459,
451,379,
451,359,
354,359,
598,339,
451,159,
421,186,
274,106,
529,604,
300,464,
598,284,
598,124,
529,124,
436,361,
103,281,
436,261,
518,161,
347,81,
347,61,
101,107,
470,333,
389,333,
547,273,
470,253,
277,233,
389,193,
389,153,
331,144,
96,104,
490,84,
490,24,
240,278,
390,118,
217,1563,
526,1323,
393,1243,
393,943,
393,823,
526,543,
310,343,
80,83,
604,349,
604,329,
324,329,
220,209,
509,151,
475,239,
475,199,
831,39,
423,329,
423,269,
423,229,
644,49,
568,409,
568,389,
98,309,
213,26,
291,227,
89,207,
359,87,
496,67,
359,67,
326,620,
118,340,
438,357,
621,317,
621,117,
101,150,
331,30,
186,504,
274,424,
274,344,
274,144,
186,84,
416,138,
416,98,
416,58,
505,38,
344,38,
648,519,
305,519,
404,459,
648,439,
648,399,
125,279,
305,159,
404,119,
305,79,
272,170,
93,10,
289,275,
555,195,
555,115,
86,386,
86,366,
530,346,
86,286,
530,266,
530,126,
323,66,
219,26,
248,159,
365,39,
501,301,
358,101,
81,101,
573,61,
501,21,
103,80,
82,306,
635,286,
554,126,
554,46,
554,46,
343,46,
270,389,
357,409,
626,389,
82,309,
544,289,
357,289,
544,209,
357,189,
82,149,
82,89,
69,138,
209,118,
236,448,
236,188,
236,88,
236,8,
236,8,
447,209,
253,142,
149,557,
235,397,
235,357,
230,54,
413,390,
231,310,
146,290,
338,295,
338,15,
146,476,
221,356,
221,96,
311,66,
267,351,
76,191,
76,11,
403,334,
173,214,
173,214,
173,134,
302,65,
568,193,
226,403,
226,283,
82,203,
389,143,
226,123,
211,302,
211,262,
483,580,
105,580,
483,380,
411,320,
179,200,
411,160,
242,80,
271,642,
178,502,
354,362,
271,242,
178,82,
344,178,
411,158,
261,118,
463,310,
374,170,
146,110,
165,372,
165,212,
393,176,
152,483,
152,463,
415,283,
353,283,
242,204,
384,184,
384,124,
146,104,
439,142,
279,142,
370,22,
382,839,
281,519,
214,439,
214,239,
205,101,
95,61,
77,102,
83,332,
182,292,
447,232,
178,76,
83,16,
315,359,
231,299,
231,279,
82,159,
417,139,
82,119,
77,458,
198,238,
77,58,
75,52,
227,216,
227,156,
78,116,
78,56,
227,36,
194,455,
111,395,
574,121,
205,314,
588,174,
369,174,
111,370,
197,70,
111,70,
281,30,
613,558,
535,358,
535,358,
269,338,
361,178,
361,158,
209,327,
209,307,
468,227,
468,127,
146,27,
541,655,
326,655,
234,655,
119,595,
234,555,
541,195,
583,360,
199,200,
199,100,
239,156,
75,136,
75,96,
130,47,
205,322,
126,222,
126,34,
132,82,
54,2,
134,224,
319,384,
140,124,
128,451,
321,371,
72,131,
128,111,
132,176,
297,76,
289,49,
171,364,
248,24,
540,314,
139,194,
540,174,
320,73,
323,418,
188,358,
265,298,
405,138,
265,58,
279,238,
442,118,
82,632,
429,332,
180,394,
91,374,
91,334,
180,194,
180,114,
180,34,
116,334,
201,14,
151,256,
391,136,
151,16,
239,319,
239,219,
239,159,
452,59,
174,190,
247,70,
174,30,
247,10,
154,581,
224,561,
414,321,
154,261,
414,141,
414,81,
154,41,
314,15,
178,300,
266,180,
266,100,
178,40,
178,40,
266,0,
234,298,
163,298,
234,218,
163,218,
318,178,
234,118,
234,18,
167,477,
167,457,
407,417,
407,317,
248,277,
407,237,
407,197,
407,17,
416,319,
416,319,
139,259,
645,171,
309,31,
408,11,
132,238,
410,178,
305,138,
146,107,
384,414,
384,234,
384,94,
168,224,
66,84,
475,4,
168,4,
595,311,
62,11,
62,412,
502,232,
62,212,
62,212,
347,210,
347,210,
347,70,
455,262,
152,62,
152,42,
131,130,
57,110,
149,650,
78,590,
240,530,
461,430,
165,462,
261,202,
335,82,
261,42,
58,122,
557,294,
75,134,
75,134,
557,94,
188,212,
456,626,
72,526,
158,266,
304,126,
85,404,
333,384,
85,4,
245,148,
73,88,
291,477,
76,417,
76,417,
291,397,
76,377,
291,337,
137,1463,
446,1223,
446,863,
137,863,
230,843,
137,663,
137,623,
313,583,
446,203,
230,43,
334,347,
142,347,
334,227,
142,187,
246,107,
300,478,
119,478,
119,378,
119,238,
237,178,
300,138,
761,289,
405,289,
524,189,
405,129,
284,367,
470,327,
284,287,
284,27,
260,102,
260,82,
270,216,
139,258,
208,38,
140,176,
140,116,
337,378,
267,138,
337,58,
160,171,
85,425,
85,385,
261,5,
202,160,
523,504,
593,224,
523,84,
360,43,
464,326,
547,286,
464,86,
464,46,
133,392,
237,312,
133,212,
521,152,
133,112,
166,341,
578,141,
166,121,
101,23,
472,308,
472,188,
358,441,
441,381,
441,321,
100,121,
358,41,
71,84,
180,431,
462,191,
305,167,
305,147,
305,7,
323,232,
307,82,
138,37,
154,278,
278,258,
154,158,
155,89,
154,147,
232,52,
316,421,
147,361,
170,253,
170,113,
307,405,
204,365,
144,165,
204,125,
144,65,
204,5,
334,213,
257,53,
74,325,
77,383,
77,323,
312,197,
332,57,
332,17,
302,85,
59,257,
329,233,
64,153,
319,195,
319,115,
319,115,
154,10,
346,163,
367,154,
61,74,
291,510,
291,470,
123,350,
123,290,
190,250,
190,150,
190,130,
190,70,
184,76,
251,19,
99,615,
191,555,
191,355,
191,335,
233,161,
290,495,
121,415,
290,395,
121,355,
208,235,
239,289,
227,354,
448,486,
329,83,
329,23,
75,159,
325,59,
86,261,
335,221,
266,687,
92,527,
92,467,
186,447,
186,327,
92,307,
266,227,
92,187,
266,127,
344,47,
92,47,
242,21,
242,1,
63,133,
322,73,
422,594,
115,374,
337,254,
337,114,
269,319,
81,319,
81,239,
269,159,
145,92,
227,196,
204,215,
151,142,
151,62,
249,483,
249,363,
249,363,
146,170,
58,170,
223,130,
146,90,
231,187,
151,127,
151,107,
231,47,
212,359,
212,219,
76,179,
76,99,
76,99,
212,19,
212,533,
212,433,
281,353,
281,293,
350,129,
98,9,
164,159,
87,99,
186,298,
99,158,
114,121,
263,101,
