traveling_time,waiting_time,headway
1260,180,0.9899999999979627
136,120,13.989999999997963
1318,299,11.989999999997963
1154,279,15.989999999997963
1255,159,-28.0
430,99,-22.0
241,19,-96.0
604,19,-92.0
872,256,-110.0
455,116,-139.0
1223,16,-133.0
905,292,-107.0
128,272,-131.0
586,152,-212.0
76,280,-214.0
767,40,-222.0
161,0,-201.0
377,441,-162.0
865,203,-123.0
285,163,-167.0
584,123,5.989999999997963
616,154,-25.010000000002037
296,114,12.989999999997963
710,114,-14.0
794,114,-8.0
888,74,18.0
301,610,-163.0
1076,550,-114.0
1001,450,-118.0
393,390,-120.0
594,370,-134.0
680,370,-105.0
1001,350,-94.0
1001,290,-49.0
93,230,-49.0
1001,10,8.0
487,252,2.0
665,252,-20.0
665,132,31.0
487,92,35.0
1010,12,-7.010000000002037
735,321,-6.010000000002037
214,281,13.989999999997963
896,261,21.989999999997963
659,221,39.0
91,181,13.0
659,1,17.0
634,138,16.0
87,78,-121.0
669,316,-154.0
669,76,-156.0
855,264,-174.0
1174,244,-268.0
630,84,-436.0
529,24,-377.0
387,130,-375.0
1496,34,-381.0
76,348,-472.0
747,308,-470.0
1251,228,-469.0
455,460,11.989999999997963
1182,420,29.989999999997963
455,380,-27.010000000002037
1329,340,-27.010000000002037
533,160,39.0
1182,60,27.0
1061,20,29.0
848,132,-19.0
1208,32,13.0
737,12,-60.0
532,291,-76.0
843,271,-135.0
763,251,-137.0
1104,71,-189.0
190,404,-183.0
670,404,-181.0
387,384,-208.0
888,184,-180.0
558,124,-179.0
1011,427,-173.0
1193,367,-6.010000000000218
1291,307,70.98999999999978
91,287,70.98999999999978
1291,267,94.0
347,227,187.0
347,27,211.0
478,7,200.0
385,165,257.0
625,25,376.0
902,25,382.0
184,269,344.0
1446,249,253.0
853,189,225.0
441,69,206.0
184,49,232.0
352,32,270.0
920,419,231.0
307,299,240.0
1202,199,234.0
1364,199,221.0
1202,179,-43.01000000000022
936,145,3.9899999999997817
163,390,-24.01000000000022
991,190,-10.010000000000218
1073,170,77.0
344,90,29.0
344,90,70.0
1275,30,80.0
1272,71,78.0
113,31,36.0
177,31,-21.0
750,110,-35.0
954,80,-114.0
1245,60,-174.0
1106,326,-209.0
169,106,-244.0
1106,26,-125.0
334,6,-148.0
428,280,-186.0
120,260,-94.0
1188,220,-33.01000000000022
1118,200,2.9899999999997817
1249,140,39.98999999999978
502,0,41.98999999999978
619,174,30.0
813,256,81.0
450,196,54.0
1006,196,55.0
562,89,95.0
800,29,8.0
995,336,-15.0
140,56,-62.0
995,56,-11.0
900,16,-3.0
255,490,-144.0
603,450,-123.0
685,450,-109.0
1167,390,-109.99999999999818
941,370,-57.0
1167,330,-45.0
425,150,-8.0099999999984
1029,150,-46.0099999999984
509,10,-48.0099999999984
775,465,-48.0099999999984
1057,285,-44.0099999999984
85,45,-77.0
456,250,-130.0
1151,130,-161.0
221,90,-306.0
136,70,-307.0
993,50,-324.0
76,10,-336.0
89,266,-362.0
882,266,-396.0
977,266,-405.0
574,106,-323.0
635,86,-411.0
755,183,-414.0
755,123,-400.0
981,63,-480.0
755,43,3.9900000000016007
554,206,2.9900000000016007
126,126,148.9900000000016
610,86,149.0
899,46,161.0
72,318,157.0
350,158,151.0
163,58,186.0
350,58,178.0
830,395,307.0
312,355,262.0
714,295,248.0
72,275,265.0
446,175,250.0
714,175,249.0
714,155,213.0
805,426,214.0
200,286,221.0
319,246,252.0
932,566,297.0
239,506,0.9900000000016007
175,406,0.9900000000016007
534,366,41.9900000000016
1113,346,-71.0099999999984
103,326,-71.0099999999984
932,306,-143.0
175,246,-149.0
534,206,-254.0
175,126,-262.0
103,66,-260.0
1113,46,-203.0
353,378,-204.0
353,378,-242.0
1193,338,-251.0
219,198,-287.0
1007,158,-276.0
441,606,-274.0
441,586,-275.0
528,586,-215.0
204,466,-226.0
220,649,-57.0099999999984
278,649,-173.0099999999984
367,649,-214.0099999999984
220,529,-211.0099999999984
623,429,-183.0
367,369,-222.0
689,369,-222.0
1269,249,-183.0
913,229,-201.0
816,189,-206.0
623,149,-218.0
913,129,-273.0
1083,129,-269.0
127,109,-236.0
127,89,-230.0
127,69,-197.0
1269,9,-199.0
1269,9,-221.0
765,287,-98.0
110,167,39.0
1119,147,-36.0099999999984
785,388,-40.0099999999984
515,328,-29.0099999999984
306,268,-42.0099999999984
1043,268,-55.0
885,208,-50.0
306,148,-104.0
402,8,-119.0
284,451,-253.0
397,451,-241.0
1142,411,-233.0
397,331,-255.0
1142,271,-271.0
884,251,-176.0
397,211,-260.0
548,151,-284.0
422,60,-323.0
714,60,-335.0
315,20,-200.0
498,0,-154.0
161,10,51.9900000000016
558,10,8.9900000000016
473,354,29.9900000000016
936,294,86.0
89,336,88.0
89,276,59.0
840,276,19.0
1145,276,-103.0
523,156,-126.0
1099,248,-162.0
612,8,-97.0
1357,326,-184.0
712,146,-121.0
712,106,-135.0
117,66,-169.0
896,66,-169.00000000000364
674,328,-164.00000000000364
103,288,-150.0
1122,248,-169.0
992,208,-184.0
992,108,-102.01000000000204
769,28,-108.01000000000204
105,283,-143.01000000000204
945,283,-148.01000000000204
945,263,-162.01000000000204
105,223,-223.0
459,63,-259.0
389,3,-248.0
459,3,-316.0
863,347,-327.0
606,207,-401.0
428,187,-454.0
1171,187,-462.0
863,147,-439.0
937,147,-480.0
161,280,-449.0
616,280,-449.0
757,280,-553.0
972,260,-552.0
74,220,-553.0
1060,398,9.989999999997963
233,278,11.989999999997963
91,238,-4.010000000002037
1249,178,5.989999999997963
1060,158,66.0
509,78,82.0
582,420,61.0
763,400,74.0
275,360,63.0
518,260,76.0
863,381,78.0
582,261,140.0
863,221,134.0
650,1,73.0
756,165,95.0
301,125,129.0
447,216,125.0
943,116,105.0
736,96,146.0
736,56,144.0
194,335,2.9899999999979627
553,255,8.989999999997963
113,155,29.989999999997963
336,115,17.0
397,55,29.0
254,195,60.0
629,115,52.0
1202,345,21.0
563,325,29.0
794,325,17.0
630,287,139.0
97,267,102.0
389,207,89.0
980,204,179.0
980,44,164.0
788,220,155.0
82,361,103.0
789,181,201.0
1016,61,156.0
875,41,161.0
179,21,3.9899999999979627
1016,21,-42.01000000000204
539,152,-36.01000000000204
1035,112,-26.010000000002037
76,32,61.0
553,160,46.0
706,160,70.0
85,100,79.0
538,253,-21.0
1162,113,-54.0
911,163,-87.0
997,63,-71.0
729,23,-191.0
608,95,-157.0
152,349,-189.0
937,269,-188.0
1053,149,-191.0
200,105,-168.0
1072,85,-172.0
1072,187,-301.0
1173,87,-29.010000000002037
569,47,-25.010000000002037
1072,7,-5.010000000002037
384,294,-14.010000000002037
384,294,-4.010000000002037
955,294,1.0
1055,294,-7.0
535,214,-48.0
723,194,-60.0
239,34,-39.0
1055,34,54.0
167,14,47.0
375,659,68.0
632,659,17.0
1447,499,92.0
1447,459,97.0
718,279,88.0
718,279,58.0
1172,179,66.0
1172,139,40.0
1072,55,39.9900000000016
246,362,87.9900000000016
386,182,83.9900000000016
1240,62,132.0
648,10,142.0
168,443,104.0
1096,243,75.0
236,203,254.0
1096,183,211.0
168,163,312.0
1096,43,313.0
1042,85,305.0
1635,85,232.0
311,65,245.0
1301,5,217.0
486,330,27.0
261,290,26.0
1289,270,27.0
333,103,74.0
629,23,61.0
863,23,40.98999999999796
803,228,39.98999999999796
1094,208,23.989999999997963
584,168,239.0
584,128,246.0
169,308,159.0
313,248,132.0
78,228,108.0
169,208,104.0
1530,436,108.0
1530,416,-63.0
1530,336,-82.0
909,156,-78.0
1128,116,-93.0
1270,356,-113.0
404,316,-113.0
1388,526,-107.0
710,486,-193.0
1024,466,-206.0
465,366,-181.0
78,286,-24.010000000002037
243,286,-47.01000000000204
78,226,-43.01000000000204
1299,261,-43.01000000000204
987,241,-42.0
917,107,-2.0
356,67,44.0
210,344,20.0
1053,284,79.0
553,204,81.0
638,204,89.0
146,184,87.0
629,499,118.0
145,379,177.0
629,359,240.0
934,279,209.0
622,534,234.0
556,494,243.0
978,454,212.0
556,414,192.0
978,214,-39.01000000000204
978,194,-36.01000000000204
527,307,-38.01000000000204
292,267,-62.01000000000204
85,247,-130.01000000000204
832,268,-126.0
444,419,-112.0
740,419,-125.0
824,279,-163.0
824,179,-253.0
824,139,-288.0
664,79,-319.0
264,240,-292.0
521,80,-322.0
264,40,-381.0
441,252,-401.0
511,152,-377.0
441,132,-384.0
804,12,-427.0
236,291,-430.0
627,191,18.989999999997963
592,280,16.989999999997963
264,260,-25.010000000002037
515,180,-78.0
799,140,-92.0
801,259,-71.0
58,59,-15.0
470,403,-30.0
265,363,-65.0
470,343,-41.0
1013,323,-80.0
1273,323,-239.0
88,203,-251.0
557,163,-221.0
197,83,-413.0
265,83,-424.0
330,455,-428.0
607,295,-520.0
1000,195,-542.0
744,35,-559.0
1170,35,-13.010000000002037
684,15,-31.010000000002037
602,262,19.989999999997963
248,242,-6.010000000002037
1284,242,-13.010000000002037
908,82,-2.0
908,22,-21.0
656,2,58.0
346,494,68.0
346,394,110.0
614,114,233.0
662,291,256.0
508,271,281.0
202,31,352.0
1009,208,360.0
467,188,334.0
525,188,517.0
1222,88,516.0
525,68,506.0
1009,8,696.0
1548,164,
1548,4,
668,549,
437,409,
1053,256,
976,176,
1021,343,
257,303,
354,303,
1353,223,
426,123,
513,123,
257,83,
1021,63,
1158,63,
1353,3,
1314,356,
231,316,
557,136,
1151,136,
148,96,
344,56,
902,56,
1314,56,
557,36,
760,368,
857,368,
519,248,
1192,564,
484,264,
1377,264,
414,184,
1192,24,
1100,298,
927,278,
233,258,
829,238,
460,158,
460,78,
750,388,
164,368,
1141,368,
956,328,
382,308,
1053,208,
88,188,
164,168,
164,128,
890,116,
254,375,
1233,115,
756,272,
453,52,
673,52,
127,300,
645,280,
645,240,
1163,240,
458,220,
1163,220,
719,180,
458,100,
361,20,
1163,20,
1319,396,
1001,376,
1319,156,
305,353,
373,233,
373,113,
111,147,
442,127,
228,222,
928,142,
390,102,
115,62,
983,623,
368,383,
700,383,
1072,83,
1072,63,
983,23,
495,186,
936,166,
1024,166,
1085,106,
123,392,
341,352,
805,292,
413,252,
712,252,
413,212,
123,92,
1249,52,
206,125,
944,105,
1037,85,
506,227,
446,107,
362,185,
1419,151,
369,31,
897,404,
1077,264,
1474,264,
671,84,
1036,586,
915,546,
698,366,
627,266,
387,106,
499,123,
499,103,
564,63,
212,23,
646,23,
964,411,
1202,311,
1202,151,
792,131,
286,185,
457,125,
222,85,
286,25,
1005,25,
1200,318,
526,278,
920,278,
387,118,
317,58,
870,341,
954,341,
1047,341,
219,321,
695,241,
1047,241,
219,1,
669,373,
70,193,
1262,93,
552,261,
830,261,
666,221,
62,201,
666,101,
830,41,
411,449,
1234,449,
1305,449,
84,369,
1015,289,
918,169,
1305,9,
407,274,
582,194,
827,194,
980,114,
76,94,
76,34,
888,313,
1172,233,
528,193,
969,324,
1159,284,
318,264,
1398,184,
1398,104,
640,260,
143,60,
1046,0,
1121,84,
68,4,
490,325,
1083,165,
393,25,
863,320,
132,219,
1024,219,
935,179,
611,79,
999,286,
443,266,
999,26,
279,123,
996,88,
923,48,
941,498,
720,458,
337,158,
289,126,
823,106,
690,430,
754,350,
556,150,
669,206,
535,106,
380,86,
793,175,
614,95,
831,255,
683,75,
60,252,
378,232,
378,212,
544,152,
765,12,
659,410,
659,370,
898,350,
171,270,
898,110,
171,70,
76,427,
240,387,
541,227,
76,187,
240,127,
374,107,
638,394,
815,354,
815,334,
651,649,
136,529,
734,469,
72,429,
734,429,
136,349,
136,309,
623,687,
167,1085,
725,1065,
725,1045,
1132,1045,
342,1025,
266,1005,
1132,925,
240,1116,
240,1056,
496,996,
956,996,
151,956,
956,936,
956,876,
1009,1217,
72,1197,
72,1177,
756,1077,
231,1323,
536,1283,
810,1203,
1108,1063,
882,883,
327,823,
231,723,
302,1206,
536,1206,
789,1126,
675,1086,
384,1046,
536,986,
189,966,
453,926,
189,766,
862,1156,
219,1116,
1125,1116,
104,1076,
862,1076,
219,1036,
923,996,
985,916,
326,876,
923,796,
862,776,
497,756,
104,736,
684,736,
745,716,
745,676,
1125,516,
78,553,
78,433,
219,353,
475,13,
517,328,
714,288,
85,208,
862,208,
399,148,
399,128,
517,88,
169,8,
366,265,
751,205,
956,65,
956,65,
227,25,
585,271,
651,111,
779,383,
105,203,
105,163,
779,143,
1455,143,
443,63,
105,3,
666,251,
808,131,
1019,51,
89,328,
535,288,
535,48,
89,8,
982,8,
72,303,
616,283,
925,243,
999,103,
898,274,
402,254,
819,234,
1107,194,
1067,429,
257,309,
894,169,
356,109,
834,109,
970,579,
262,399,
785,599,
1128,359,
230,319,
648,79,
527,333,
527,273,
782,13,
784,294,
223,128,
398,229,
749,209,
306,49,
883,458,
80,398,
607,358,
883,218,
339,198,
533,264,
726,224,
267,326,
117,286,
950,126,
493,106,
493,6,
147,155,
340,343,
451,243,
513,243,
246,223,
513,123,
451,23,
885,188,
791,88,
468,205,
803,45,
173,208,
735,8,
912,8,
484,288,
758,248,
372,8,
605,307,
942,227,
536,207,
465,399,
719,379,
983,339,
156,179,
465,139,
238,79,
892,328,
989,248,
385,208,
273,108,
595,8,
281,400,
903,320,
396,240,
835,80,
958,231,
70,211,
142,171,
542,71,
958,71,
542,31,
623,414,
1077,354,
623,214,
977,94,
171,74,
969,274,
1051,134,
419,156,
419,96,
486,16,
549,327,
161,287,
76,187,
140,131,
529,131,
171,185,
1288,145,
1495,145,
1607,105,
289,335,
401,255,
582,255,
582,235,
676,195,
82,15,
915,387,
101,167,
269,127,
269,87,
666,47,
1022,300,
834,280,
834,240,
392,220,
650,180,
743,346,
91,226,
524,66,
524,46,
611,26,
927,144,
483,24,
863,318,
229,218,
591,178,
128,18,
1219,364,
946,324,
870,284,
165,84,
387,4,
78,289,
279,289,
919,249,
724,189,
729,301,
366,141,
729,81,
729,61,
78,372,
570,292,
810,292,
142,252,
248,337,
87,297,
87,217,
761,177,
465,505,
531,465,
672,425,
399,305,
207,632,
207,592,
516,572,
207,552,
442,52,
813,269,
155,249,
520,365,
172,165,
443,165,
443,85,
424,177,
675,84,
559,139,
794,59,
975,318,
457,158,
1003,217,
160,177,
382,391,
109,351,
1185,271,
745,251,
382,91,
1083,343,
62,63,
62,168,
1001,48,
83,557,
629,457,
83,397,
885,317,
905,224,
905,164,
682,44,
820,44,
395,4,
469,32,
323,12,
1108,260,
404,40,
986,40,
407,570,
962,570,
262,530,
1114,530,
1114,330,
720,250,
1035,230,
460,210,
407,110,
557,110,
339,360,
980,220,
980,200,
546,244,
1003,204,
1103,93,
200,73,
382,33,
861,33,
834,353,
1062,333,
97,313,
434,313,
1062,293,
97,193,
948,193,
97,133,
834,93,
1210,513,
986,473,
1103,473,
395,293,
774,322,
875,282,
304,242,
193,202,
297,314,
680,274,
297,194,
948,94,
493,34,
175,496,
804,436,
804,396,
294,156,
372,136,
868,36,
157,168,
343,8,
622,240,
78,160,
189,60,
189,0,
172,256,
275,236,
389,216,
806,156,
275,136,
331,207,
592,107,
434,47,
779,47,
592,7,
389,401,
820,361,
1148,141,
702,121,
702,101,
631,386,
464,146,
319,106,
110,18,
813,157,
705,97,
113,17,
864,582,
864,342,
181,202,
382,62,
382,42,
192,222,
455,182,
538,122,
192,62,
101,435,
682,315,
365,295,
682,175,
101,135,
924,78,
423,250,
85,190,
85,30,
337,496,
843,256,
1412,136,
843,76,
374,106,
965,165,
1005,396,
1306,296,
751,256,
599,196,
1005,196,
1103,16,
1306,16,
935,627,
597,447,
1082,387,
375,307,
597,287,
455,267,
597,267,
148,167,
773,197,
138,177,
773,177,
1254,497,
898,457,
637,177,
326,97,
932,465,
201,285,
710,265,
201,145,
710,85,
487,45,
1022,258,
1046,385,
631,305,
983,165,
858,443,
62,303,
604,163,
490,143,
490,143,
768,143,
852,3,
1221,493,
448,473,
1051,313,
1150,173,
706,153,
834,73,
522,13,
751,210,
848,110,
331,30,
765,373,
910,353,
1016,313,
76,93,
291,53,
765,53,
1334,48,
1405,8,
341,290,
73,210,
876,70,
570,50,
695,72,
1013,495,
937,455,
640,415,
703,195,
227,341,
1048,241,
577,201,
952,131,
200,51,
335,31,
221,366,
383,66,
488,69,
251,336,
855,116,
345,534,
345,414,
777,374,
521,334,
91,314,
261,214,
302,40,
614,386,
678,266,
480,246,
475,146,
666,146,
390,86,
353,289,
887,289,
190,29,
282,413,
354,293,
354,253,
1131,213,
977,252,
428,92,
378,361,
493,361,
945,261,
1021,221,
732,161,
568,101,
493,61,
656,41,
80,21,
656,21,
1021,1,
767,403,
941,383,
465,303,
767,303,
566,243,
941,123,
181,404,
502,384,
499,701,
433,661,
182,541,
258,441,
499,301,
792,603,
862,583,
294,523,
567,523,
862,403,
768,930,
1027,910,
237,810,
454,590,
229,749,
693,689,
821,989,
684,809,
506,769,
247,709,
247,709,
583,629,
713,1342,
226,1262,
460,1242,
580,1640,
393,1580,
641,1580,
393,1460,
705,1471,
228,1371,
545,1231,
302,1151,
397,1131,
829,1131,
545,1071,
302,1031,
963,971,
397,891,
485,891,
767,851,
767,791,
397,691,
141,671,
963,631,
397,411,
693,393,
991,253,
693,233,
693,173,
555,153,
84,53,
991,13,
967,294,
600,254,
662,234,
809,122,
999,408,
410,388,
338,288,
410,188,
1135,188,
1059,88,
674,48,
893,157,
751,97,
100,215,
927,155,
629,135,
1023,115,
458,55,
811,301,
136,1,
404,291,
115,271,
752,131,
214,51,
488,395,
243,375,
488,375,
970,275,
243,175,
414,15,
1176,766,
1176,706,
485,586,
143,546,
273,426,
944,366,
273,346,
1176,286,
215,206,
550,191,
904,111,
406,104,
264,329,
203,309,
487,129,
359,69,
422,29,
375,14,
527,418,
259,178,
206,370,
717,250,
271,110,
150,343,
761,323,
239,143,
975,3,
372,176,
243,440,
768,380,
354,120,
149,100,
354,100,
156,143,
965,347,
175,225,
76,125,
346,65,
729,325,
70,305,
167,125,
944,264,
845,244,
944,224,
508,24,
637,381,
74,301,
785,301,
156,101,
74,41,
156,345,
156,245,
268,225,
595,65,
624,112,
136,32,
324,352,
209,332,
209,332,
209,332,
109,312,
831,292,
324,272,
831,212,
627,132,
788,241,
788,221,
986,181,
986,81,
1003,488,
206,388,
1003,308,
470,436,
99,396,
209,356,
99,316,
290,105,
417,25,
592,363,
225,343,
715,243,
473,203,
592,163,
225,143,
592,23,
1174,3,
306,229,
860,459,
225,419,
225,239,
1042,139,
81,115,
594,237,
565,328,
168,288,
84,248,
84,248,
306,248,
814,188,
698,48,
163,169,
994,317,
520,297,
652,177,
994,177,
1139,177,
583,264,
1204,124,
720,430,
628,410,
791,350,
1221,713,
1221,633,
781,593,
1221,513,
760,567,
201,547,
505,407,
760,387,
183,700,
1015,540,
630,480,
267,460,
411,460,
630,240,
744,120,
508,80,
407,350,
148,310,
732,150,
337,284,
399,284,
613,264,
613,264,
701,620,
350,540,
485,889,
230,809,
617,749,
696,749,
547,569,
617,569,
399,529,
325,469,
547,429,
764,29,
668,212,
523,132,
60,437,
331,97,
157,17,
628,246,
486,126,
603,196,
529,176,
68,156,
603,56,
68,16,
256,51,
683,174,
321,34,
816,380,
429,300,
816,300,
68,240,
429,240,
670,465,
414,445,
64,265,
1021,265,
277,65,
880,30,
268,660,
1071,600,
1071,500,
191,440,
802,300,
546,280,
689,180,
689,160,
268,20,
593,93,
195,240,
132,80,
1274,298,
1274,238,
204,78,
970,18,
299,678,
927,558,
449,318,
927,158,
1006,38,
159,98,
791,58,
864,58,
242,417,
242,357,
999,137,
72,117,
463,267,
326,107,
855,67,
432,200,
774,200,
295,80,
337,490,
851,410,
337,270,
262,250,
465,250,
262,190,
262,170,
472,465,
830,245,
733,225,
733,45,
1216,45,
914,25,
77,294,
771,254,
977,492,
792,332,
218,292,
586,232,
83,42,
269,2,
186,285,
83,85,
512,227,
570,207,
570,147,
1102,147,
1016,127,
699,47,
154,7,
437,586,
969,486,
199,166,
341,126,
281,3,
162,10,
320,10,
293,531,
700,511,
160,331,
231,131,
160,71,
701,161,
344,296,
1025,256,
581,176,
344,76,
1025,36,
341,131,
1008,91,
430,175,
614,115,
614,95,
487,301,
173,281,
398,241,
965,121,
329,77,
329,57,
967,57,
1009,181,
1189,181,
139,121,
1189,21,
832,247,
420,127,
1131,107,
328,47,
66,27,
734,27,
138,455,
227,115,
138,55,
472,631,
383,451,
303,411,
303,371,
160,311,
644,251,
383,191,
550,171,
72,131,
1000,71,
550,31,
347,387,
783,287,
235,227,
865,107,
783,27,
664,394,
131,274,
778,274,
368,202,
534,62,
659,425,
951,385,
951,305,
951,285,
1051,125,
659,65,
355,45,
537,25,
355,5,
944,151,
536,91,
784,51,
741,506,
958,426,
234,346,
1128,346,
613,286,
429,266,
355,246,
741,126,
838,106,
613,86,
958,6,
442,214,
1052,214,
784,154,
784,74,
840,14,
940,389,
571,329,
1036,269,
276,229,
276,229,
392,89,
1036,49,
1135,322,
951,242,
831,42,
268,203,
1108,203,
1108,183,
144,83,
268,83,
1039,83,
696,118,
498,441,
802,341,
354,301,
574,101,
216,346,
832,166,
216,146,
492,146,
300,6,
803,231,
275,211,
275,211,
745,171,
422,131,
140,71,
422,71,
245,381,
495,381,
495,281,
495,201,
245,141,
245,101,
801,81,
340,319,
168,99,
498,205,
686,145,
170,85,
348,25,
384,482,
800,482,
446,462,
115,322,
772,151,
857,111,
196,225,
643,225,
277,125,
811,125,
811,85,
277,25,
335,25,
778,373,
292,253,
711,233,
633,93,
916,93,
991,73,
142,33,
426,10,
488,441,
488,421,
941,401,
652,261,
727,261,
865,81,
941,81,
865,1,
152,405,
383,385,
484,265,
929,225,
316,205,
685,145,
949,486,
267,426,
765,366,
267,226,
605,126,
440,66,
874,305,
874,305,
874,285,
435,205,
644,317,
645,792,
262,772,
991,967,
89,887,
171,807,
411,807,
805,567,
377,719,
671,679,
867,639,
262,599,
692,761,
850,721,
592,561,
113,955,
195,875,
486,655,
766,875,
526,855,
107,815,
906,815,
399,635,
399,535,
526,515,
906,315,
464,392,
564,372,
564,352,
822,352,
407,337,
155,217,
545,197,
312,292,
829,272,
139,212,
594,172,
462,52,
514,488,
839,208,
478,239,
549,219,
831,59,
265,121,
180,315,
528,317,
179,277,
577,426,
810,346,
901,186,
289,66,
288,581,
554,541,
467,341,
769,181,
554,41,
72,789,
274,789,
555,369,
801,269,
342,169,
555,129,
555,129,
809,286,
549,146,
496,203,
428,31,
502,428,
579,408,
378,328,
133,308,
68,168,
511,373,
611,253,
414,73,
89,33,
339,13,
641,42,
306,2,
632,444,
290,204,
453,24,
921,214,
432,194,
921,54,
383,405,
536,85,
739,221,
739,221,
811,181,
1004,161,
812,295,
591,135,
659,95,
767,342,
642,282,
712,262,
767,262,
361,182,
265,142,
794,383,
794,363,
794,263,
1026,163,
1026,103,
794,23,
400,3,
171,110,
642,90,
941,70,
427,50,
654,421,
899,321,
100,301,
906,685,
698,775,
890,755,
224,695,
1074,675,
808,495,
224,395,
454,235,
110,135,
890,35,
110,15,
604,100,
994,388,
994,348,
994,28,
994,28,
106,75,
498,55,
788,551,
389,511,
529,351,
710,191,
153,71,
735,291,
735,171,
1124,91,
380,92,
446,251,
446,91,
389,341,
266,261,
266,201,
389,61,
486,1,
664,306,
1080,186,
350,166,
970,66,
101,26,
781,249,
565,189,
1145,189,
467,169,
658,746,
832,726,
97,626,
832,626,
658,606,
658,586,
325,566,
97,406,
745,346,
343,674,
668,674,
516,514,
595,514,
730,374,
730,254,
516,134,
723,330,
207,170,
430,62,
309,359,
235,239,
457,159,
457,79,
219,244,
384,244,
138,204,
271,117,
271,37,
348,17,
744,184,
203,84,
428,44,
744,44,
229,184,
385,124,
78,64,
385,44,
200,327,
705,227,
321,107,
670,384,
140,364,
769,364,
251,124,
516,37,
119,268,
568,208,
568,188,
361,168,
835,168,
205,108,
957,569,
290,529,
213,489,
213,489,
692,469,
213,349,
692,129,
144,128,
296,88,
822,88,
296,68,
978,48,
296,8,
318,668,
180,448,
714,368,
458,268,
802,168,
458,68,
93,192,
255,98,
952,38,
1050,336,
790,296,
790,296,
208,276,
208,196,
208,176,
