time,station,direction,buses
28918,X04,0,"(1, 3)"
28918,X17,1,"(2, 6)"
28919,X04,0,"(1, 3)"
28919,X17,1,"(2, 6)"
28920,X17,1,"(2, 6)"
28920,X04,0,"(1, 3)"
28921,X08,1,"(10, 13)"
28921,X17,1,"(2, 6)"
28921,X04,0,"(1, 3)"
28922,X04,0,"(1, 3)"
28922,X04,0,"(1, 3)"
28922,X08,1,"(10, 13)"
28922,X17,1,"(2, 6)"
28923,X17,1,"(2, 6)"
28923,X04,0,"(1, 3)"
28923,X04,0,"(1, 3)"
28923,X08,1,"(10, 13)"
28924,X08,1,"(10, 13)"
28924,X04,0,"(1, 3)"
28924,X04,0,"(1, 3)"
28924,X17,1,"(2, 6)"
28925,X08,1,"(10, 13)"
28925,X17,1,"(2, 6)"
28926,X08,1,"(10, 13)"
28926,X17,1,"(2, 6)"
28927,X08,1,"(10, 13)"
28928,X08,1,"(10, 13)"
28929,X07,0,"(5, 13)"
28930,X07,0,"(5, 13)"
28931,X07,0,"(5, 13)"
28931,X03,0,"(1, 3)"
28932,X03,0,"(1, 3)"
28932,X07,0,"(5, 13)"
28933,X03,0,"(1, 3)"
28933,X07,0,"(5, 13)"
28934,X03,0,"(1, 3)"
28934,X07,0,"(5, 13)"
28935,X07,0,"(5, 13)"
28935,X03,0,"(1, 3)"
28936,X03,0,"(1, 3)"
28936,X07,0,"(5, 13)"
28937,X05,0,"(3, 5)"
28937,X03,0,"(1, 3)"
28937,X07,0,"(5, 13)"
28938,X03,0,"(1, 3)"
28938,X07,0,"(5, 13)"
28938,X05,0,"(3, 5)"
28939,X03,0,"(1, 3)"
28939,X07,0,"(5, 13)"
28939,X05,0,"(3, 5)"
28940,X05,0,"(3, 5)"
28940,X07,0,"(5, 13)"
28941,X07,0,"(5, 13)"
28941,X05,0,"(3, 5)"
28942,X05,0,"(3, 5)"
28943,X05,0,"(3, 5)"
28944,X05,0,"(3, 5)"
28944,X02,0,"(3, 5)"
28945,X05,0,"(3, 5)"
28945,X02,0,"(3, 5)"
28946,X02,0,"(3, 5)"
28946,X05,0,"(3, 5)"
28947,X05,0,"(3, 5)"
28947,X02,0,"(3, 5)"
28948,X02,0,"(3, 5)"
28948,X05,0,"(3, 5)"
28949,X05,0,"(3, 5)"
28949,X02,0,"(3, 5)"
28950,X05,0,"(3, 5)"
28950,X02,0,"(3, 5)"
28951,X02,0,"(3, 5)"
28952,X02,0,"(3, 5)"
28961,X04,0,"(5, 13)"
28962,X04,0,"(5, 13)"
28963,X04,0,"(5, 13)"
28964,X04,0,"(5, 13)"
28965,X04,0,"(5, 13)"
28966,X04,0,"(5, 13)"
28967,X04,0,"(5, 13)"
28984,X18,1,"(10, 13)"
28985,X18,1,"(10, 13)"
28986,X18,1,"(10, 13)"
28986,X09,1,"(10, 13)"
28987,X18,1,"(10, 13)"
28987,X09,1,"(10, 13)"
28988,X09,1,"(10, 13)"
28988,X18,1,"(10, 13)"
28989,X09,1,"(10, 13)"
28989,X18,1,"(10, 13)"
28990,X18,1,"(10, 13)"
28990,X09,1,"(10, 13)"
28991,X09,1,"(10, 13)"
28991,X17,1,"(4, 6)"
28992,X09,1,"(10, 13)"
28992,X17,1,"(4, 6)"
28993,X09,1,"(10, 13)"
28993,X17,1,"(4, 6)"
28994,X17,1,"(4, 6)"
28994,X09,1,"(10, 13)"
28995,X09,1,"(10, 13)"
28995,X17,1,"(4, 6)"
28996,X09,1,"(10, 13)"
28996,X02,0,"(1, 3)"
28996,X17,1,"(4, 6)"
28997,X02,0,"(1, 3)"
28997,X09,1,"(10, 13)"
28997,X17,1,"(4, 6)"
28998,X09,1,"(10, 13)"
28998,X02,0,"(1, 3)"
28998,X17,1,"(4, 6)"
28999,X09,1,"(10, 13)"
28999,X02,0,"(1, 3)"
28999,X17,1,"(4, 6)"
29000,X02,0,"(1, 3)"
29000,X09,1,"(10, 13)"
29000,X18,1,"(2, 6)"
29000,X19,1,"(4, 13)"
29001,X18,1,"(2, 6)"
29001,X09,1,"(10, 13)"
29001,X19,1,"(4, 13)"
29001,X02,0,"(1, 3)"
29002,X09,1,"(10, 13)"
29002,X19,1,"(4, 13)"
29002,X02,0,"(1, 3)"
29002,X18,1,"(2, 6)"
29003,X18,1,"(2, 6)"
29003,X19,1,"(4, 13)"
29003,X02,0,"(1, 3)"
29004,X18,1,"(2, 6)"
29004,X19,1,"(4, 13)"
29004,X02,0,"(1, 3)"
29005,X18,1,"(2, 6)"
29005,X19,1,"(4, 13)"
29005,X04,0,"(3, 5)"
29006,X04,0,"(3, 5)"
29006,X19,1,"(4, 13)"
29006,X18,1,"(2, 6)"
29007,X04,0,"(3, 5)"
29007,X19,1,"(4, 13)"
29007,X18,1,"(2, 6)"
29007,X03,0,"(1, 3)"
29008,X04,0,"(3, 5)"
29008,X18,1,"(2, 6)"
29008,X03,0,"(1, 3)"
29008,X19,1,"(4, 13)"
29009,X03,0,"(1, 3)"
29009,X04,0,"(3, 5)"
29010,X04,0,"(3, 5)"
29010,X03,0,"(1, 3)"
29011,X04,0,"(3, 5)"
29011,X03,0,"(1, 3)"
29012,X04,0,"(3, 5)"
29012,X03,0,"(1, 3)"
29013,X04,0,"(3, 5)"
29013,X13,1,"(14, 15)"
29013,X03,0,"(1, 3)"
29014,X03,0,"(1, 3)"
29014,X13,1,"(14, 15)"
29014,X04,0,"(3, 5)"
29015,X13,1,"(14, 15)"
29015,X04,0,"(3, 5)"
29015,X03,0,"(1, 3)"
29015,X03,0,"(1, 3)"
29016,X03,0,"(1, 3)"
29016,X04,0,"(3, 5)"
29016,X03,0,"(1, 3)"
29016,X13,1,"(14, 15)"
29017,X04,0,"(3, 5)"
29017,X13,1,"(14, 15)"
29017,X03,0,"(1, 3)"
29017,X03,0,"(1, 3)"
29018,X13,1,"(14, 15)"
29018,X03,0,"(1, 3)"
29018,X03,0,"(1, 3)"
29019,X03,0,"(1, 3)"
29019,X13,1,"(14, 15)"
29019,X03,0,"(1, 3)"
29020,X03,0,"(1, 3)"
29020,X13,1,"(14, 15)"
29021,X03,0,"(1, 3)"
29022,X03,0,"(1, 3)"
29023,X03,0,"(1, 3)"
29024,X03,0,"(1, 3)"
29025,X01,0,"(11, 12)"
29025,X03,0,"(1, 3)"
29026,X03,0,"(1, 3)"
29026,X01,0,"(11, 12)"
29026,X14,1,"(8, 10)"
29027,X14,1,"(8, 10)"
29027,X03,0,"(1, 3)"
29028,X14,1,"(8, 10)"
29029,X14,1,"(8, 10)"
29030,X01,0,"(3, 5)"
29031,X01,0,"(3, 5)"
29032,X01,0,"(3, 5)"
29033,X01,0,"(3, 5)"
29034,X01,0,"(3, 5)"
29035,X01,0,"(3, 5)"
29036,X01,0,"(3, 5)"
29037,X01,0,"(3, 5)"
29038,X01,0,"(3, 5)"
29039,X01,0,"(3, 5)"
29040,X01,0,"(3, 5)"
29041,X01,0,"(3, 5)"
29042,X01,0,"(3, 5)"
29064,X18,1,"(4, 6)"
29065,X18,1,"(4, 6)"
29066,X18,1,"(4, 6)"
29067,X18,1,"(4, 6)"
29068,X18,1,"(4, 6)"
29069,X18,1,"(4, 6)"
29070,X18,1,"(4, 6)"
29071,X18,1,"(4, 6)"
29072,X18,1,"(4, 6)"
29073,X18,1,"(4, 6)"
29078,X01,0,"(1, 3)"
29079,X03,0,"(5, 13)"
29079,X01,0,"(1, 3)"
29079,X02,0,"(1, 3)"
29080,X02,0,"(1, 3)"
29080,X19,1,"(10, 13)"
29080,X01,0,"(1, 3)"
29080,X03,0,"(5, 13)"
29081,X03,0,"(5, 13)"
29081,X01,0,"(1, 3)"
29081,X02,0,"(1, 3)"
29081,X19,1,"(10, 13)"
29082,X03,0,"(5, 13)"
29082,X02,0,"(1, 3)"
29082,X03,0,"(3, 5)"
29082,X19,1,"(10, 13)"
29082,X01,0,"(1, 3)"
29083,X03,0,"(5, 13)"
29083,X19,1,"(10, 13)"
29083,X03,0,"(3, 5)"
29083,X01,0,"(1, 3)"
29083,X02,0,"(1, 3)"
29084,X03,0,"(3, 5)"
29084,X02,0,"(1, 3)"
29084,X03,0,"(5, 13)"
29084,X01,0,"(1, 3)"
29085,X03,0,"(3, 5)"
29085,X01,0,"(1, 3)"
29085,X02,0,"(1, 3)"
29086,X01,0,"(1, 3)"
29086,X02,0,"(1, 3)"
29086,X03,0,"(3, 5)"
29087,X02,0,"(1, 3)"
29087,X03,0,"(3, 5)"
29088,X03,0,"(3, 5)"
29088,X02,0,"(1, 3)"
29089,X02,0,"(1, 3)"
29089,X03,0,"(3, 5)"
29090,X03,0,"(3, 5)"
29090,X02,0,"(1, 3)"
29090,X02,0,"(3, 5)"
29091,X03,0,"(3, 5)"
29091,X02,0,"(1, 3)"
29091,X02,0,"(3, 5)"
29092,X02,0,"(1, 3)"
29092,X03,0,"(3, 5)"
29092,X02,0,"(3, 5)"
29093,X02,0,"(3, 5)"
29094,X02,0,"(1, 3)"
29094,X02,0,"(3, 5)"
29095,X02,0,"(1, 3)"
29095,X02,0,"(3, 5)"
29096,X02,0,"(1, 3)"
29096,X02,0,"(3, 5)"
29097,X02,0,"(3, 5)"
29097,X02,0,"(1, 3)"
29098,X15,1,"(8, 10)"
29098,X02,0,"(1, 3)"
29099,X15,1,"(8, 10)"
29099,X02,0,"(1, 3)"
29100,X15,1,"(8, 10)"
29100,X15,1,"(10, 12)"
29100,X02,0,"(1, 3)"
29101,X15,1,"(8, 10)"
29101,X15,1,"(10, 12)"
29102,X15,1,"(10, 12)"
29102,X15,1,"(8, 10)"
29103,X15,1,"(8, 10)"
29103,X15,1,"(10, 12)"
29106,X06,0,"(5, 13)"
29107,X06,0,"(5, 13)"
29108,X06,0,"(5, 13)"
29109,X06,0,"(5, 13)"
29110,X06,0,"(5, 13)"
29111,X06,0,"(5, 13)"
29112,X06,0,"(5, 13)"
29113,X06,0,"(5, 13)"
29114,X06,0,"(5, 13)"
29115,X06,0,"(5, 13)"
29132,X10,1,"(10, 13)"
29133,X10,1,"(10, 13)"
29134,X10,1,"(10, 13)"
29135,X10,1,"(10, 13)"
29136,X10,1,"(10, 13)"
29137,X10,1,"(10, 13)"
29138,X10,1,"(10, 13)"
29141,X02,0,"(5, 13)"
29142,X02,0,"(5, 13)"
29143,X02,0,"(5, 13)"
29144,X02,0,"(5, 13)"
29145,X02,0,"(5, 13)"
29146,X02,0,"(5, 13)"
29147,X02,0,"(5, 13)"
29148,X02,0,"(5, 13)"
29149,X02,0,"(5, 13)"
29150,X02,0,"(5, 13)"
29151,X02,0,"(5, 13)"
29152,X19,1,"(2, 6)"
29153,X19,1,"(2, 6)"
29154,X19,1,"(2, 6)"
29165,X16,1,"(8, 10)"
29165,X05,0,"(5, 13)"
29166,X05,0,"(5, 13)"
29166,X16,1,"(8, 10)"
29167,X05,0,"(5, 13)"
29167,X16,1,"(8, 10)"
29168,X05,0,"(5, 13)"
29168,X16,1,"(8, 10)"
29169,X16,1,"(8, 10)"
29169,X01,0,"(3, 5)"
29170,X02,0,"(3, 5)"
29170,X16,1,"(8, 10)"
29170,X01,0,"(3, 5)"
29171,X01,0,"(3, 5)"
29171,X16,1,"(8, 10)"
29171,X02,0,"(3, 5)"
29172,X02,0,"(3, 5)"
29172,X16,1,"(8, 10)"
29172,X01,0,"(3, 5)"
29173,X01,0,"(3, 5)"
29173,X02,0,"(3, 5)"
29174,X02,0,"(3, 5)"
29174,X01,0,"(3, 5)"
29175,X01,0,"(3, 5)"
29175,X02,0,"(3, 5)"
29176,X02,0,"(3, 5)"
29177,X02,0,"(3, 5)"
29178,X02,0,"(3, 5)"
29182,X05,0,"(7, 13)"
29183,X05,0,"(7, 13)"
29184,X05,0,"(7, 13)"
29185,X05,0,"(7, 13)"
29186,X05,0,"(7, 13)"
29187,X05,0,"(7, 13)"
29188,X05,0,"(7, 13)"
29189,X05,0,"(7, 13)"
29189,X15,1,"(14, 15)"
29190,X15,1,"(14, 15)"
29190,X05,0,"(7, 13)"
29190,X11,1,"(4, 13)"
29191,X05,0,"(7, 13)"
29191,X15,1,"(14, 15)"
29191,X11,1,"(4, 13)"
29192,X15,1,"(14, 15)"
29192,X11,1,"(4, 13)"
29193,X11,1,"(4, 13)"
29194,X01,0,"(1, 3)"
29194,X11,1,"(4, 13)"
29195,X01,0,"(1, 3)"
29196,X01,0,"(1, 3)"
29196,X11,1,"(10, 13)"
29197,X01,0,"(1, 3)"
29197,X11,1,"(10, 13)"
29198,X01,0,"(1, 3)"
29198,X11,1,"(10, 13)"
29199,X01,0,"(1, 3)"
29199,X11,1,"(10, 13)"
29200,X11,1,"(10, 13)"
29200,X01,0,"(1, 3)"
29201,X11,1,"(10, 13)"
29202,X11,1,"(10, 13)"
29203,X11,1,"(10, 13)"
29204,X11,1,"(10, 13)"
29205,X11,1,"(10, 13)"
29206,X11,1,"(10, 13)"
29207,X11,1,"(10, 13)"
29208,X11,1,"(10, 13)"
29208,X16,1,"(10, 12)"
29209,X16,1,"(10, 12)"
29210,X16,1,"(10, 12)"
29211,X16,1,"(10, 12)"
29212,X16,1,"(10, 12)"
29213,X16,1,"(10, 12)"
29214,X16,1,"(10, 12)"
29215,X16,1,"(10, 12)"
29217,X01,0,"(5, 13)"
29218,X01,0,"(5, 13)"
29219,X01,0,"(5, 13)"
29219,X01,0,"(1, 3)"
29220,X01,0,"(5, 13)"
29220,X01,0,"(1, 3)"
29221,X01,0,"(5, 13)"
29221,X01,0,"(1, 3)"
29222,X01,0,"(1, 3)"
29222,X01,0,"(5, 13)"
29223,X01,0,"(5, 13)"
29223,X01,0,"(1, 3)"
29224,X01,0,"(1, 3)"
29224,X01,0,"(5, 13)"
29225,X01,0,"(5, 13)"
29225,X01,0,"(1, 3)"
29226,X01,0,"(5, 13)"
29226,X01,0,"(1, 3)"
29227,X01,0,"(5, 13)"
29227,X01,0,"(1, 3)"
29228,X01,0,"(1, 3)"
29228,X01,0,"(5, 13)"
29229,X04,0,"(5, 13)"
29229,X01,0,"(1, 3)"
29229,X01,0,"(5, 13)"
29230,X01,0,"(1, 3)"
29230,X01,0,"(5, 13)"
29230,X04,0,"(5, 13)"
29231,X01,0,"(1, 3)"
29231,X04,0,"(5, 13)"
29232,X04,0,"(5, 13)"
29234,X19,1,"(4, 6)"
29235,X19,1,"(4, 6)"
29236,X19,1,"(4, 6)"
29237,X19,1,"(4, 6)"
29238,X19,1,"(4, 6)"
29239,X19,1,"(4, 6)"
29240,X19,1,"(4, 6)"
29241,X19,1,"(4, 6)"
29242,X19,1,"(4, 6)"
29245,X04,0,"(7, 13)"
29246,X04,0,"(7, 13)"
29247,X04,0,"(7, 13)"
29248,X04,0,"(7, 13)"
29249,X04,0,"(7, 13)"
29250,X04,0,"(7, 13)"
29251,X04,0,"(7, 13)"
29252,X04,0,"(7, 13)"
29253,X04,0,"(7, 13)"
29254,X04,0,"(7, 13)"
29254,X11,1,"(1, 10)"
29255,X11,1,"(1, 10)"
29255,X04,0,"(7, 13)"
29256,X04,0,"(7, 13)"
29256,X11,1,"(1, 10)"
29256,X12,1,"(4, 13)"
29257,X11,1,"(1, 10)"
29257,X12,1,"(4, 13)"
29257,X04,0,"(7, 13)"
29258,X04,0,"(7, 13)"
29258,X11,1,"(1, 10)"
29258,X12,1,"(4, 13)"
29259,X12,1,"(4, 13)"
29259,X11,1,"(1, 10)"
29259,X04,0,"(7, 13)"
29260,X11,1,"(1, 10)"
29260,X12,1,"(4, 13)"
29261,X11,1,"(1, 10)"
29261,X12,1,"(4, 13)"
29262,X12,1,"(4, 13)"
29263,X12,1,"(4, 13)"
29264,X04,0,"(10, 12)"
29265,X04,0,"(10, 12)"
29266,X12,1,"(10, 13)"
29267,X12,1,"(10, 13)"
29268,X12,1,"(10, 13)"
29269,X12,1,"(10, 13)"
29270,X12,1,"(10, 13)"
29271,X12,1,"(10, 13)"
29272,X12,1,"(10, 13)"
29273,X12,1,"(10, 13)"
29274,X12,1,"(10, 13)"
29275,X12,1,"(10, 13)"
29296,X13,1,"(8, 10)"
29297,X13,1,"(8, 10)"
29298,X13,1,"(8, 10)"
29299,X13,1,"(8, 10)"
29300,X13,1,"(8, 10)"
29301,X13,1,"(8, 10)"
29302,X17,1,"(6, 8)"
29303,X17,1,"(6, 8)"
29304,X17,1,"(6, 8)"
29305,X17,1,"(6, 8)"
29306,X17,1,"(6, 8)"
29306,X17,0,"(2, 11)"
29307,X17,0,"(2, 11)"
29308,X17,0,"(2, 11)"
29312,X01,0,"(3, 5)"
29313,X03,0,"(7, 13)"
29313,X01,0,"(3, 5)"
29314,X01,0,"(3, 5)"
29314,X03,0,"(7, 13)"
29315,X03,0,"(7, 13)"
29316,X03,0,"(7, 13)"
29317,X03,0,"(7, 13)"
29318,X17,1,"(10, 12)"
29318,X03,0,"(7, 13)"
29319,X03,0,"(7, 13)"
29319,X17,1,"(10, 12)"
29320,X17,1,"(10, 12)"
29320,X03,0,"(7, 13)"
29321,X17,1,"(10, 12)"
29321,X03,0,"(7, 13)"
29322,X17,1,"(10, 12)"
29322,X03,0,"(7, 13)"
29323,X17,1,"(10, 12)"
29323,X03,0,"(7, 13)"
29324,X17,1,"(10, 12)"
29325,X17,1,"(10, 12)"
29326,X17,1,"(10, 12)"
29327,X17,1,"(10, 12)"
29328,X17,1,"(10, 12)"
29330,X03,0,"(10, 12)"
29331,X03,0,"(10, 12)"
29334,X10,1,"(1, 12)"
29335,X10,1,"(1, 12)"
29336,X10,1,"(1, 12)"
29337,X10,1,"(1, 12)"
29338,X10,1,"(1, 12)"
29339,X10,1,"(1, 12)"
29340,X10,1,"(1, 12)"
29341,X17,1,"(8, 10)"
29341,X10,1,"(1, 12)"
29342,X17,1,"(8, 10)"
29343,X17,1,"(8, 10)"
29344,X17,1,"(8, 10)"
29345,X17,1,"(8, 10)"
29346,X17,1,"(8, 10)"
29347,X17,1,"(8, 10)"
29348,X17,1,"(8, 10)"
29349,X12,1,"(1, 10)"
29350,X12,1,"(1, 10)"
29351,X12,1,"(1, 10)"
29352,X12,1,"(1, 10)"
29353,X12,1,"(1, 10)"
29354,X12,1,"(1, 10)"
29355,X12,1,"(1, 10)"
29356,X12,1,"(1, 10)"
29357,X12,1,"(1, 10)"
29358,X12,1,"(1, 10)"
29359,X12,1,"(1, 10)"
29360,X14,1,"(8, 10)"
29360,X12,1,"(1, 10)"
29361,X14,1,"(8, 10)"
29361,X12,1,"(1, 10)"
29362,X12,1,"(1, 10)"
29362,X14,1,"(8, 10)"
29363,X14,1,"(8, 10)"
29364,X14,1,"(8, 10)"
29365,X14,1,"(8, 10)"
29366,X14,1,"(8, 10)"
29367,X14,1,"(8, 10)"
29368,X14,1,"(8, 10)"
29372,X20,1,"(4, 6)"
29373,X20,1,"(4, 6)"
29374,X20,1,"(4, 6)"
29375,X20,1,"(4, 6)"
29376,X20,1,"(4, 6)"
29384,X02,0,"(7, 13)"
29385,X02,0,"(7, 13)"
29386,X02,0,"(7, 13)"
29387,X02,0,"(7, 13)"
29388,X02,0,"(7, 13)"
29389,X02,0,"(7, 13)"
29390,X02,0,"(7, 13)"
29391,X02,0,"(7, 13)"
29392,X02,0,"(7, 13)"
29393,X02,0,"(7, 13)"
29394,X02,0,"(5, 13)"
29397,X03,0,"(5, 7)"
29398,X03,0,"(5, 7)"
29399,X03,0,"(5, 7)"
29400,X03,0,"(5, 7)"
29400,X13,1,"(4, 13)"
29401,X03,0,"(5, 7)"
29401,X13,1,"(4, 13)"
29402,X18,1,"(10, 12)"
29402,X13,1,"(4, 13)"
29403,X18,1,"(10, 12)"
29403,X13,1,"(4, 13)"
29404,X18,1,"(10, 12)"
29404,X13,1,"(4, 13)"
29404,X11,1,"(1, 12)"
29405,X13,1,"(4, 13)"
29405,X11,1,"(1, 12)"
29405,X18,1,"(10, 12)"
29406,X13,1,"(4, 13)"
29406,X18,1,"(10, 12)"
29406,X11,1,"(1, 12)"
29407,X13,1,"(4, 13)"
29407,X11,1,"(1, 12)"
29407,X18,1,"(10, 12)"
29408,X18,1,"(10, 12)"
29408,X11,1,"(1, 12)"
29408,X13,1,"(4, 13)"
29409,X18,1,"(10, 12)"
29409,X11,1,"(1, 12)"
29409,X13,1,"(4, 13)"
29410,X18,1,"(10, 12)"
29410,X11,1,"(1, 12)"
29410,X02,0,"(10, 12)"
29411,X02,0,"(10, 12)"
29411,X11,1,"(1, 12)"
29411,X18,1,"(10, 12)"
29412,X02,0,"(10, 12)"
29412,X18,1,"(10, 12)"
29412,X11,1,"(1, 12)"
29413,X11,1,"(1, 12)"
29413,X02,0,"(10, 12)"
29414,X11,1,"(1, 12)"
29414,X02,0,"(10, 12)"
29415,X02,0,"(10, 12)"
29415,X11,1,"(1, 12)"
29416,X02,0,"(10, 12)"
29416,X11,1,"(1, 12)"
29417,X02,0,"(10, 12)"
29418,X02,0,"(10, 12)"
29419,X02,0,"(10, 12)"
29439,X15,1,"(8, 10)"
29440,X15,1,"(8, 10)"
29441,X15,1,"(8, 10)"
29442,X15,1,"(8, 10)"
29443,X15,1,"(8, 10)"
29444,X15,1,"(8, 10)"
29445,X15,1,"(8, 10)"
29446,X15,1,"(8, 10)"
29447,X13,1,"(1, 10)"
29447,X15,1,"(8, 10)"
29448,X13,1,"(1, 10)"
29448,X15,1,"(8, 10)"
29449,X13,1,"(1, 10)"
29450,X13,1,"(1, 10)"
29451,X13,1,"(1, 10)"
29452,X13,1,"(1, 10)"
29453,X13,1,"(1, 10)"
29463,X14,1,"(10, 13)"
29464,X14,1,"(10, 13)"
29465,X02,0,"(5, 7)"
29465,X14,1,"(10, 13)"
29466,X02,0,"(5, 7)"
29466,X14,1,"(10, 13)"
29467,X02,0,"(5, 7)"
29467,X14,1,"(10, 13)"
29468,X02,0,"(5, 7)"
29468,X14,1,"(10, 13)"
29468,X18,1,"(8, 10)"
29469,X02,0,"(5, 7)"
29469,X14,1,"(10, 13)"
29469,X18,1,"(8, 10)"
29470,X02,0,"(5, 7)"
29470,X18,1,"(8, 10)"
29470,X14,1,"(10, 13)"
29471,X02,0,"(5, 7)"
29472,X02,0,"(5, 7)"
29480,X18,1,"(6, 8)"
29481,X18,1,"(6, 8)"
29482,X18,1,"(6, 8)"
29483,X01,0,"(7, 13)"
29483,X18,1,"(6, 8)"
29484,X01,0,"(7, 13)"
29484,X18,1,"(6, 8)"
29485,X01,0,"(7, 13)"
29485,X18,1,"(6, 8)"
29486,X18,1,"(6, 8)"
29486,X01,0,"(7, 13)"
29487,X18,1,"(6, 8)"
29487,X01,0,"(7, 13)"
29488,X01,0,"(7, 13)"
29488,X12,1,"(1, 12)"
29488,X18,1,"(6, 8)"
29489,X01,0,"(5, 13)"
29489,X12,1,"(1, 12)"
29489,X01,0,"(7, 13)"
29489,X18,1,"(6, 8)"
29489,X19,1,"(10, 12)"
29490,X12,1,"(1, 12)"
29490,X01,0,"(5, 13)"
29490,X19,1,"(10, 12)"
29491,X01,0,"(5, 13)"
29491,X19,1,"(10, 12)"
29491,X12,1,"(1, 12)"
29492,X12,1,"(1, 12)"
29492,X19,1,"(10, 12)"
29493,X12,1,"(1, 12)"
29494,X12,1,"(1, 12)"
29495,X12,1,"(1, 12)"
29496,X14,1,"(4, 13)"
29496,X12,1,"(1, 12)"
29497,X14,1,"(4, 13)"
29498,X14,1,"(4, 13)"
29499,X14,1,"(4, 13)"
29500,X14,1,"(4, 13)"
29500,X20,1,"(4, 6)"
29501,X14,1,"(4, 13)"
29501,X20,1,"(4, 6)"
29502,X20,1,"(4, 6)"
29502,X14,1,"(4, 13)"
29503,X14,1,"(4, 13)"
29503,X20,1,"(4, 6)"
29504,X14,1,"(4, 13)"
29505,X02,0,"(9, 14)"
29506,X02,0,"(9, 14)"
29514,X16,1,"(8, 10)"
29515,X14,1,"(1, 10)"
29515,X16,1,"(8, 10)"
29516,X14,1,"(1, 10)"
29516,X16,1,"(8, 10)"
29517,X16,1,"(8, 10)"
29517,X14,1,"(1, 10)"
29518,X14,1,"(1, 10)"
29518,X16,1,"(8, 10)"
29519,X16,1,"(8, 10)"
29519,X14,1,"(1, 10)"
29520,X16,1,"(8, 10)"
29520,X14,1,"(1, 10)"
29521,X14,1,"(1, 10)"
29521,X16,1,"(8, 10)"
29522,X14,1,"(1, 10)"
29522,X16,1,"(8, 10)"
29523,X16,1,"(8, 10)"
29523,X14,1,"(1, 10)"
29524,X14,1,"(1, 10)"
29524,X16,1,"(8, 10)"
29525,X14,1,"(1, 10)"
29525,X16,1,"(8, 10)"
29526,X16,1,"(8, 10)"
29526,X14,1,"(1, 10)"
29527,X14,1,"(1, 10)"
29527,X16,1,"(8, 10)"
29528,X16,1,"(8, 10)"
29529,X16,1,"(8, 10)"
29530,X16,1,"(8, 10)"
29536,X15,1,"(10, 13)"
29537,X15,1,"(10, 13)"
29538,X15,1,"(10, 13)"
29539,X15,1,"(10, 13)"
29540,X15,1,"(10, 13)"
29541,X15,1,"(10, 13)"
29542,X15,1,"(10, 13)"
29543,X15,1,"(10, 13)"
29544,X15,1,"(10, 13)"
29546,X01,0,"(10, 12)"
29547,X01,0,"(10, 12)"
29548,X01,0,"(10, 12)"
29548,X01,0,"(5, 7)"
29549,X01,0,"(5, 7)"
29549,X01,0,"(10, 12)"
29550,X01,0,"(5, 7)"
29550,X01,0,"(10, 12)"
29551,X01,0,"(5, 7)"
29551,X01,0,"(10, 12)"
29552,X01,0,"(5, 7)"
29552,X01,0,"(10, 12)"
29553,X01,0,"(5, 7)"
29553,X01,0,"(10, 12)"
29554,X01,0,"(5, 7)"
29554,X01,0,"(10, 12)"
29555,X01,0,"(5, 7)"
29555,X01,0,"(10, 12)"
29556,X01,0,"(10, 12)"
29556,X01,0,"(5, 7)"
29557,X01,0,"(10, 12)"
29557,X01,0,"(5, 7)"
29558,X01,0,"(5, 7)"
29558,X01,0,"(10, 12)"
29559,X01,0,"(5, 7)"
29559,X01,0,"(10, 12)"
29560,X01,0,"(5, 7)"
29561,X01,0,"(5, 7)"
29562,X01,0,"(5, 7)"
29563,X01,0,"(5, 7)"
29564,X01,0,"(5, 7)"
29565,X01,0,"(5, 7)"
29573,X15,1,"(4, 13)"
29574,X15,1,"(4, 13)"
29575,X15,1,"(4, 13)"
29576,X15,1,"(4, 13)"
29577,X15,1,"(4, 13)"
29578,X15,1,"(4, 13)"
29579,X15,1,"(4, 13)"
29580,X01,0,"(9, 14)"
29580,X15,1,"(4, 13)"
29581,X01,0,"(9, 14)"
29582,X01,0,"(9, 14)"
29583,X01,0,"(9, 14)"
29584,X01,0,"(9, 14)"
29584,X14,1,"(10, 14)"
29585,X14,1,"(10, 14)"
29586,X14,1,"(10, 14)"
29587,X15,1,"(1, 10)"
29587,X14,1,"(10, 14)"
29588,X15,1,"(1, 10)"
29588,X14,1,"(10, 14)"
29589,X15,1,"(1, 10)"
29589,X14,1,"(10, 14)"
29590,X15,1,"(1, 10)"
29591,X15,1,"(1, 10)"
29592,X15,1,"(1, 10)"
29593,X15,1,"(1, 10)"
29594,X15,1,"(1, 10)"
29595,X15,1,"(1, 10)"
29596,X15,1,"(1, 10)"
29597,X15,1,"(1, 10)"
29614,X16,1,"(10, 13)"
29615,X16,1,"(10, 13)"
29616,X16,1,"(10, 13)"
29617,X16,1,"(10, 13)"
29618,X16,1,"(10, 13)"
29619,X16,1,"(10, 13)"
29620,X19,1,"(6, 8)"
29620,X16,1,"(10, 13)"
29621,X19,1,"(6, 8)"
29621,X16,1,"(10, 13)"
29622,X16,1,"(10, 13)"
29622,X19,1,"(6, 8)"
29623,X16,1,"(10, 13)"
29623,X19,1,"(6, 8)"
29624,X16,1,"(10, 13)"
29625,X16,1,"(10, 13)"
29626,X16,1,"(10, 13)"
29656,X17,1,"(8, 10)"
29657,X17,1,"(8, 10)"
