traveling_time,waiting_time,headway
705,104,104.0
1398,271,98.0
1398,251,163.0
324,211,187.0
1339,11,161.0
1375,138,251.0
1145,369,255.0
778,289,255.0
778,249,306.0
1081,249,304.0
863,209,311.0
937,189,306.0
1480,189,304.0
778,149,272.0
354,129,306.0
665,89,306.0
430,49,298.0
702,329,7.989999999997963
269,209,11.989999999997963
1084,189,67.98999999999796
269,169,115.98999999999796
702,169,101.0
880,169,93.0
1084,169,264.0
349,149,296.0
1648,29,273.0
1168,291,374.0
78,231,284.0
1470,191,296.0
472,171,302.0
871,344,102.0
288,284,102.0
350,224,97.0
1082,224,99.0
129,144,101.0
1000,144,58.0
454,346,109.0
745,46,23.99000000000001
923,46,-1.009999999999991
518,281,-8.009999999999991
959,281,-16.00999999999999
797,261,2.990000000000009
1732,221,-7.0
1335,161,-11.0
518,81,-22.0
1667,1,-59.0
341,215,-86.0
662,175,-43.0
1529,155,-66.0
628,378,-72.0
628,358,-42.0
453,258,-52.0
1313,198,-23.0
233,118,-47.0
1743,98,-1.0
233,38,-15.0
735,424,-29.000000000000227
1744,424,-34.01000000000022
200,404,-46.01000000000022
1332,384,-18.01000000000022
1332,324,-6.010000000000218
1420,244,-1.0
1420,244,55.0
200,224,28.0
1671,204,49.0
1332,144,114.0
1493,44,77.0
966,24,83.0
286,4,122.0
507,266,81.0
1378,266,90.0
1231,206,125.0
1042,106,100.0
1456,86,147.0
286,277,179.0
1020,277,193.0
1259,277,84.0
1322,277,8.989999999999782
505,237,-11.010000000000218
948,177,-34.01000000000022
657,57,-28.01000000000022
1117,37,-16.01000000000022
1259,37,-8.0
1817,37,-34.0
1817,17,-59.0
1367,231,-85.0
324,171,-130.0
1062,131,-146.0
754,111,-181.0
324,71,-133.0
1523,319,-174.0
1069,299,-127.0
1898,259,-197.0
1667,159,-212.0
1768,159,-198.0
2047,139,-238.0
283,99,-200.0
1585,79,-47.01000000000022
150,283,-230.01000000000022
1621,243,-250.01000000000022
760,163,-270.0100000000002
760,43,-317.0100000000002
1323,23,-323.0100000000002
150,3,-403.0
960,3,-497.0
1310,321,-507.0
666,301,-507.0
1225,241,-500.0
286,81,-518.0
1425,61,-495.0
286,41,-587.0
1225,41,-615.0
432,333,-634.0
1224,313,-639.0
1111,293,-611.0
953,273,-616.0
1396,213,-610.0
500,133,25.98999999999978
1396,133,-49.01000000000022
1600,73,-57.01000000000022
215,403,-65.01000000000022
1218,223,-81.01000000000022
771,203,-81.0
1051,183,-58.0
1051,163,-45.0
616,143,-69.0
871,43,-108.0
1815,43,-43.0
593,58,-117.0
1299,38,-157.0
276,307,-136.0
720,307,-124.0
839,67,-267.0
103,47,-265.0
276,27,-224.0
1091,27,-215.0
1146,311,-369.0
201,191,165.98999999999978
277,191,173.98999999999978
819,151,351.0
915,131,379.0
819,51,402.0
1209,51,411.0
1448,305,355.0
1675,245,347.0
107,205,264.0
757,185,279.0
887,125,228.0
1319,125,236.0
1045,105,275.0
757,85,235.0
561,327,249.0
840,207,287.0
1412,207,299.0
439,107,296.0
553,279,366.0
795,279,381.0
613,259,52.98999999999978
264,179,58.98999999999978
553,159,66.98999999999978
684,119,80.98999999999978
684,99,177.0
200,39,184.99999999999818
553,39,170.0
904,281,159.0
448,261,198.0
353,141,202.0
180,121,207.0
521,41,226.0
1563,1,201.0
1188,335,143.0
1188,315,124.0
919,235,123.0
1392,95,144.0
845,15,157.0
1528,343,168.0
1378,303,131.0
513,283,-14.0099999999984
1282,283,-31.0099999999984
1282,263,4.990000000001601
1062,243,28.9900000000016
1818,243,116.0
1062,163,86.0
1062,143,95.0
1378,143,15.0
115,43,-15.0
1818,3,-66.0
119,269,-64.0
1795,229,-97.0
394,209,22.0
635,89,-27.0
1398,49,8.0
119,9,205.0
329,396,188.0
462,376,191.0
1024,356,208.0
2197,256,206.0
143,216,57.9900000000016
1296,136,-12.0099999999984
329,76,-19.0099999999984
329,16,-65.0099999999984
1624,87,-59.0099999999984
354,67,-29.0
1400,269,-18.0
1400,229,-62.0
288,169,-64.0
1488,163,-64.0
356,23,-41.0
1556,423,-79.0
471,243,-112.0
373,183,-93.0
63,103,-88.0
142,83,23.0
373,83,-13.0
556,63,1.0
142,3,-43.0
349,244,-86.0
1375,224,32.9900000000016
56,44,74.9900000000016
475,235,110.9900000000016
734,195,121.9900000000016
1354,195,87.0
973,135,101.0
325,115,9.0
545,95,10.0
1354,95,52.0
1136,75,-68.0
877,338,-162.0
316,318,2.0
118,78,-4.0
316,58,3.0
451,246,-52.0
356,226,-151.0
681,146,-151.0
187,285,-68.0
263,245,-36.0
117,125,-6.0
187,85,105.9900000000016
1055,85,97.9900000000016
656,360,96.9900000000016
424,300,88.9900000000016
1561,300,71.9900000000016
282,260,-12.0
1561,20,-11.0
1471,261,14.0
741,141,-74.0
1262,354,-54.0
873,194,-139.0
1353,134,-151.0
629,114,-200.0
391,54,-194.0
105,14,-174.0
873,14,-127.0
387,313,-120.0
302,293,-146.0
994,273,-45.0
302,253,-20.0
555,253,35.9900000000016
243,233,39.9900000000016
860,193,37.9900000000016
1066,173,38.9900000000016
1260,133,38.0
615,93,38.0
252,392,-5.0
1189,392,-20.0
168,372,-12.0
1121,272,44.0
1304,232,60.0
898,212,64.0
486,192,71.0
778,228,25.0
677,188,149.0
1614,168,193.0
778,148,216.0
1470,148,177.0
215,108,151.0
147,321,138.0
781,321,-89.0099999999984
297,241,-72.0099999999984
1293,221,-87.0099999999984
1293,181,-142.0099999999984
155,35,-132.0
1777,244,-84.00000000000364
1236,224,-110.00000000000364
981,164,-190.00000000000364
1477,164,-196.00000000000364
1477,124,-295.0
1594,104,-267.0
1377,84,-195.0
618,4,-195.0
942,319,-241.0
424,179,-256.0
1159,119,-295.0
1824,99,-307.0
751,79,-358.0
882,223,-363.0
958,203,-362.0
384,123,15.989999999997963
1277,103,54.98999999999796
797,83,50.98999999999796
549,63,62.98999999999796
495,386,110.0
203,366,113.0
1346,366,29.0
691,326,21.0
1142,246,29.0
203,166,14.0
881,166,-23.0
1346,166,-43.0
1142,106,-12.0
495,86,30.0
495,46,-29.0
274,295,1.0
1369,95,2.0
1624,35,-4.0
1546,220,11.0
658,120,5.0
1005,40,8.989999999997963
633,251,31.989999999997963
1792,251,45.98999999999796
445,211,39.98999999999796
707,211,7.989999999997963
633,171,-16.0
295,151,-34.0
633,111,-3.0
1280,91,-17.0
1280,31,11.0
1285,496,-7.0
1085,356,-17.0
1085,276,13.0
419,256,58.0
971,136,56.0
499,56,19.0
1085,36,-50.0
700,193,-31.0
1525,133,-28.0
1030,166,-46.0
1629,106,86.98999999999796
361,6,92.98999999999796
700,266,56.98999999999796
440,26,140.0
1824,26,167.0
1225,462,279.0
1465,462,286.0
996,442,402.0
1817,422,415.0
672,242,412.0
1817,182,436.0
823,102,437.0
411,62,413.0
1817,22,405.0
1133,258,411.0
1231,258,389.0
1747,218,384.0
1318,178,438.0
362,158,429.0
1402,78,416.0
489,58,-27.010000000002037
1318,58,-217.01000000000204
1271,297,-239.01000000000204
524,197,-252.01000000000204
524,157,-282.01000000000204
1750,157,-298.0
1271,77,-289.0
700,57,-298.0
700,37,-318.0
1650,37,-335.0
700,17,-361.0
1650,17,-379.0
266,210,-388.0
266,170,-394.0
763,110,-403.0
1384,90,-410.0
90,70,-444.0
763,50,-433.9867220401113
1974,50,-440.65982622432654
523,10,-421.06980798079604
1384,10,28.989999999997963
1974,10,60.98999999999796
1520,337,129.98999999999796
473,297,165.0
473,237,166.0
156,217,191.0
549,197,125.0
971,197,117.0
1520,197,113.0
1787,197,268.0
1446,177,443.0
473,137,465.0
473,17,472.0
648,17,295.0
1540,241,294.0
356,161,297.0
1407,41,306.0
1477,41,333.0
1540,41,340.0
1083,1,356.0
905,373,26.99000000000001
162,353,20.99000000000001
162,233,27.99000000000001
476,213,8.990000000000009
1355,213,-1.0
602,173,-8.0
1151,113,-54.0
162,73,-52.0
896,337,-46.0
1381,337,-103.0
90,317,-80.0
1464,317,-132.0
738,237,-107.0
1185,197,-111.0
1464,197,-163.00000000000023
1680,157,-176.00000000000023
497,137,-92.0
1185,137,-230.0
896,97,-227.0
1537,77,-217.0
497,17,11.989999999999782
97,341,-5.010000000000218
1011,341,-85.01000000000022
417,261,-60.01000000000022
177,241,-66.01000000000022
417,241,-84.0
489,201,-66.0
1098,121,-137.0
1378,81,-184.0
1174,61,-242.0
512,158,-257.0
1281,158,-286.0
1160,118,-362.0
91,78,-394.0
512,38,-400.0
1091,38,-428.0
1316,356,-432.0
417,336,-411.0
570,316,-417.0
570,316,-448.0
972,176,42.98999999999978
1181,176,43.98999999999978
903,156,57.98999999999978
972,136,46.98999999999978
475,116,131.0
1316,56,107.0
1316,56,99.0
1153,314,104.0
1310,314,127.0
1310,54,113.0
1378,54,88.0
667,34,58.0
187,335,34.0
1146,235,49.0
1280,235,34.0
368,175,-57.0
1004,55,-74.0
805,217,-62.0
1273,197,-76.0
1075,77,-77.0
342,407,12.989999999999782
1135,347,176.98999999999978
1341,327,158.0
1135,107,150.0
342,47,124.0
1083,107,213.0
97,87,212.0
1288,27,177.0
874,394,67.0
183,253,48.0
80,213,-97.0
1094,193,-157.0
1161,113,-89.0
884,73,-118.0
85,122,-213.0
959,62,-191.0
85,42,-278.0
1110,300,-261.0
1651,280,-312.0
1110,140,-322.0
1110,140,21.98999999999978
891,100,20.98999999999978
689,20,-86.01000000000022
816,271,-71.01000000000022
86,231,-119.0
633,211,-84.0
734,151,-84.0
734,131,-59.0
734,91,-94.0
1316,31,-42.0
983,11,-55.0
881,387,-37.0
1046,387,-55.0
1121,387,-103.0
1180,47,-130.0
1503,47,-118.0
1666,453,-218.0
1266,273,-162.0
144,233,-103.0
985,153,-108.0
1116,133,53.98999999999978
802,113,57.98999999999978
1564,280,67.98999999999978
1564,260,54.98999999999978
990,220,64.98999999999978
1379,220,136.0
1126,140,172.0
1107,392,143.0
1455,372,240.0
773,312,185.0
773,232,174.0
1358,212,148.0
773,192,110.0
219,152,110.0
1743,324,107.0
594,224,118.0
1549,82,73.0
1549,62,41.0
115,42,39.0
1250,308,82.0
927,188,-26.01000000000022
927,188,-31.01000000000022
1391,148,9.989999999999782
330,325,32.0
930,285,40.0
1712,285,124.0
1712,225,178.0
483,288,169.0
1301,288,240.0
1636,228,230.0
630,168,242.0
1437,168,237.0
403,108,227.0
1558,88,315.0
987,28,429.0
662,200,454.0
1213,160,435.0
138,0,484.0
1496,247,595.0
1560,247,617.0
1817,227,9.9900000000016
1496,207,30.9900000000016
1644,167,55.9900000000016
1560,147,67.0
112,87,57.0
1720,87,43.0
364,7,-42.0
1122,7,40.0
902,285,31.0
750,265,10.0
140,65,-20.0
1048,5,-83.0
1821,264,-79.0
1690,364,-102.0
1354,324,-126.0
1765,324,-84.0
1471,304,-102.0
1061,204,-129.0
1765,144,-150.0
1543,44,-172.0
1387,261,40.9900000000016
644,201,47.9900000000016
166,213,4.990000000001601
1569,33,-26.0099999999984
342,13,-22.0099999999984
115,390,16.0
1680,150,34.0
753,70,-15.0
1846,30,43.0
232,185,207.0
288,105,253.0
1084,210,416.0
1615,130,476.0
1480,30,509.0
244,294,528.0
119,274,494.0
1758,154,495.0
119,94,503.0
1620,14,504.0
1758,14,522.0
393,383,41.9900000000016
590,383,66.9900000000016
1808,343,66.9900000000016
590,303,111.9900000000016
289,338,131.0
1264,122,151.0
1870,82,160.0
1870,2,134.0
1156,315,152.0
1239,295,124.0
512,195,58.0
958,312,-49.0
1280,132,-97.0
1350,112,-63.0
152,72,-61.0
895,383,-128.0
969,383,-139.0
1053,383,-74.0
895,223,-70.0
261,183,-15.0
895,123,-12.0099999999984
1053,3,40.9900000000016
1261,179,106.0
232,119,71.0
329,59,165.0
1682,59,117.0
475,39,207.0
658,198,184.0
304,98,250.0
565,58,184.0
1072,336,183.0
348,276,194.0
726,136,208.0
1038,395,288.0
1274,315,215.0
1038,175,146.0
1038,75,158.0
246,317,167.0
480,197,178.0
1208,197,191.0
1033,137,18.9900000000016
321,117,57.9900000000016
184,17,49.9900000000016
500,344,56.9900000000016
679,284,142.0
212,264,152.0
993,264,150.0
1262,204,105.0
1262,144,118.0
1070,24,264.0
391,334,264.0
455,234,312.0
69,114,330.0
1226,262,389.0
830,202,351.0
566,162,346.0
893,122,339.0
342,416,380.0
182,396,388.0
342,396,393.0
1091,396,-2.0099999999983993
478,336,-18.0099999999984
1026,276,-39.0099999999984
1091,216,-4.009999999998399
1026,196,22.0
420,76,66.00000000000364
175,287,89.0
742,187,80.0
151,321,100.0
391,281,100.0
213,241,161.0
296,241,158.0
710,201,165.0
595,441,149.0
82,421,212.0
595,421,208.0
868,421,104.0
367,261,116.0
517,221,109.0
754,101,119.0
659,61,-141.01000000000204
1671,41,-145.01000000000204
1056,325,-173.01000000000204
1056,285,-191.01000000000204
835,245,-203.01000000000204
658,185,-267.0
298,5,-248.0
1235,244,-257.0
471,4,-258.0
978,232,-255.0
1565,212,-299.0
604,192,-301.0
540,132,-513.0
798,132,-513.0
410,92,-512.0
693,52,-518.0
1565,32,-548.0
262,12,-559.0
1486,122,-569.0
862,62,-574.0
1889,377,3.9899999999979627
911,317,-1.0100000000020373
790,297,8.989999999997963
1360,237,-11.010000000002037
391,157,-53.0
1151,37,-41.0
550,435,-33.0
861,375,-59.0
1071,375,-75.0
1071,255,-77.0
861,215,-34.0
936,195,-25.0
861,15,-5.0
206,326,41.0
618,326,10.0
1720,286,-7.0
119,266,20.0
874,186,135.0
682,46,101.0
1213,228,132.0
581,208,-17.010000000002037
1062,128,22.989999999997963
1145,28,38.98999999999796
1215,420,81.0
573,340,66.0
187,280,84.0
507,280,60.0
1102,240,95.0
187,220,93.0
1297,80,112.0
649,79,55.0
779,397,26.0
108,357,26.0
1172,317,90.0
692,277,113.0
445,257,134.0
1376,257,157.0
1491,257,203.0
1172,177,147.0
1588,17,139.0
1169,309,-109.01000000000204
1320,69,-99.01000000000204
404,303,-109.01000000000204
865,283,-114.01000000000204
404,183,-90.0
571,286,30.0
827,186,3.0
1133,46,-23.0
76,225,-36.0
1483,225,-56.0
1483,125,-52.0
561,269,21.0
881,269,87.0
1164,249,79.0
1325,29,82.0
739,183,111.0
1189,143,112.0
739,43,115.0
1321,346,109.0
394,326,87.0
80,306,13.989999999997963
1535,226,21.989999999997963
1605,66,-36.01000000000204
581,159,-21.010000000002037
1472,159,-22.0
1162,59,-2.0
1257,59,-147.0
513,19,-144.0
1089,319,-25.0
530,259,-49.0
1089,119,-61.0
86,99,-53.0
180,99,-97.0
1089,99,16.0
530,59,-30.0
851,39,-10.0
1588,453,-61.0
1588,273,-54.0
1019,233,-62.0
609,73,-97.0
1132,324,1.990000000000009
1132,324,6.990000000000009
1220,284,91.99000000000001
469,164,92.99000000000001
970,64,89.0
970,24,76.0
1544,24,190.0
180,4,198.0
809,148,188.0
365,128,163.0
1105,371,103.0
1349,371,126.0
503,351,128.0
963,331,115.0
866,311,76.0
1349,231,114.0
230,211,110.0
351,211,194.0
794,191,232.0
437,31,233.0
530,378,-14.010000000000218
530,338,-27.01000000000022
829,318,-62.01000000000022
1526,158,-103.01000000000022
1220,138,-103.01000000000022
530,118,-142.0
177,98,-136.0
93,269,-150.0
1477,269,-197.0
93,229,-213.0
93,229,-202.0
1578,169,-201.0
626,29,-217.0
957,29,-254.0
443,273,-262.0
906,213,-339.0
1347,153,-316.0
1471,153,-356.0
540,133,-385.0
1114,133,-434.0
735,93,-4.010000000000218
171,73,-0.010000000000218279
1037,349,22.98999999999978
1237,349,9.989999999999782
98,269,19.98999999999978
478,229,-8.0
98,189,28.0
1289,200,10.0
1190,140,45.0
706,120,-92.0
1190,100,-101.0
1267,506,-74.0
648,486,2.0
1267,466,-52.0
92,426,-71.0
92,386,-59.0
1028,386,-13.0
845,346,46.0
1431,326,51.0
92,226,109.0
648,166,71.98999999999978
1095,126,145.98999999999978
1267,126,165.98999999999978
1028,86,245.0
1095,26,287.0
325,109,271.0
1273,89,348.0
1531,29,445.0
1489,310,424.0
99,110,464.0
804,30,430.0
891,30,426.0
105,227,402.0
963,187,400.0
1324,127,352.0
296,107,364.0
1569,107,370.0
1466,47,353.0
181,27,366.0
1568,352,371.0
842,332,32.98999999999978
650,312,5.989999999999782
650,232,12.989999999999782
453,192,44.98999999999978
780,112,98.0
1212,72,16.0
102,389,21.0
1433,389,37.0
889,309,17.0
889,189,122.0
1067,268,133.0
1209,48,118.0
240,28,114.0
1377,264,446.0
345,184,367.0
1289,4,377.0
622,404,498.0
1243,304,460.0
121,184,516.0
940,184,544.0
1243,144,-190.01000000000022
770,24,-214.01000000000022
1553,4,-230.01000000000022
1263,258,-248.01000000000022
758,38,-215.01000000000022
1463,108,-209.01000000000022
700,88,-347.0
1143,48,-327.0
1873,399,-314.0
467,359,-281.0
881,279,-195.0
1543,179,-183.0
2054,159,-189.0
566,119,-103.0
1080,261,-76.0
561,241,-105.0
854,101,-192.0
213,41,-196.0
737,353,-234.0
1336,353,-236.0
1057,13,-65.01000000000022
1351,41,-71.0099999999984
648,306,-75.0099999999984
1110,266,-66.0099999999984
493,246,-68.0099999999984
310,166,-55.0
850,166,-77.0
754,140,-61.0
660,309,-5.0
660,89,24.0
555,220,-18.0
623,200,25.0
1047,120,31.0
1417,342,32.0
395,322,35.0
1074,242,58.0
804,222,114.0
1342,102,177.0
625,42,202.0
804,42,177.0
1443,2,-26.0099999999984
936,404,-9.0099999999984
768,284,34.9900000000016
675,164,34.9900000000016
1287,124,48.0
420,284,61.0
1332,204,56.0
579,124,56.0
78,84,125.0
685,419,163.0
1157,399,148.0
1325,359,95.0
90,219,-60.0
870,199,-61.0
426,179,-63.0
1157,99,-196.0
1325,79,-187.0
90,59,-174.0
870,19,-248.0
297,303,-238.0
382,243,-0.00999999999839929
673,223,21.9900000000016
402,396,5.990000000001601
699,376,51.9900000000016
1037,376,85.0
168,336,109.0
1338,16,111.0
1085,299,136.0
949,199,198.0
62,159,198.0
309,19,166.0
880,270,196.0
1204,190,235.0
338,316,239.0
880,296,316.0
408,276,233.0
74,176,268.0
801,96,262.0
715,350,260.0
440,270,189.0
1150,90,43.9900000000016
1537,343,99.9900000000016
567,303,218.0
84,243,308.0
84,123,334.0
84,63,346.0
164,63,381.0
758,23,395.0
791,174,417.0
373,154,413.0
520,154,473.0
373,134,397.0
180,34,402.0
1548,438,413.0
1344,418,399.0
1140,378,475.0
1548,358,460.0
1254,238,439.0
1548,218,399.0
1344,158,392.0
111,138,76.9900000000016
527,98,65.9900000000016
1434,58,51.9900000000016
299,299,285.0
757,239,265.0
757,219,368.0
210,159,471.0
949,256,460.0
513,216,444.0
687,196,463.0
513,176,460.0
602,156,471.0
196,116,500.0
1576,116,531.0
438,56,508.0
687,16,511.0
1576,16,495.0
1716,367,464.0
1626,307,418.0
291,267,433.93648394518516
631,227,17.9900000000016
369,207,-67.0099999999984
291,107,-65.0099999999984
1626,107,-22.0
219,87,-40.0
1085,7,-34.0
1402,444,-127.0
105,344,-120.0
903,264,-95.0
1217,224,-73.0
351,164,-58.0
1217,104,-16.0
105,44,-20.0
948,148,-42.0
1882,128,-33.0
1882,68,0.0
605,28,-13.0
129,251,-49.0
1544,211,-80.0
878,151,-80.0
1544,91,-28.010000000002037
214,216,25.989999999997963
759,16,-24.010000000002037
908,490,-72.01000000000204
323,430,-97.0
1137,390,-38.0
908,290,-38.0
735,210,-190.0
1137,170,-197.0
735,50,-174.0
76,178,-114.0
409,98,-238.0
282,78,-244.0
288,231,-277.0
288,151,-337.0
721,31,-260.0
450,11,-256.0
1195,300,-420.0
673,220,-475.0
1294,200,-486.0
673,180,-2.0100000000020373
1294,180,-57.01000000000204
2005,140,-73.01000000000204
375,100,-81.01000000000204
673,100,-101.01000000000204
749,80,-97.0
1428,80,-108.0
2005,60,-114.0
176,40,-107.0
1088,131,-155.0
554,91,-153.0
1778,51,-146.0
616,31,-149.0
584,272,-340.0
1316,272,-324.0
1642,272,-316.0
406,192,-318.0
1642,172,-325.0
992,132,-331.0
584,112,-443.0
181,72,15.989999999997963
992,72,15.989999999997963
1064,32,26.989999999997963
304,373,28.989999999997963
396,353,28.989999999997963
460,353,37.0
522,353,65.0
1363,293,67.0
1569,233,73.0
985,213,67.0
1569,173,100.0
1185,133,28.0
1463,133,47.0
1275,113,106.0
683,53,107.0
806,427,119.0
1208,367,166.0
1447,227,147.0
722,207,180.0
232,87,195.0
1001,338,-8.010000000002037
1281,338,83.98999999999796
1358,298,40.98999999999796
1001,238,53.0
80,218,49.0
914,218,141.0
1281,98,101.0
1281,98,60.0
320,78,79.0
1281,58,123.0
456,18,156.0
641,249,125.0
1000,169,94.0
1122,169,120.0
272,129,99.0
1000,129,146.0
1324,129,181.0
78,109,231.0
1122,109,375.0
756,69,563.0
78,29,34.98999999999796
1230,362,25.989999999997963
886,342,22.989999999997963
1025,342,18.989999999997963
652,162,58.0
817,142,45.0
331,82,67.0
652,62,129.0
886,22,127.0
226,2,195.0
886,2,155.0
1348,2,161.0
434,242,159.0
935,222,144.0
599,142,146.0
339,102,122.0
1085,62,167.0
1310,42,144.0
924,315,71.0
988,315,57.0
806,295,13.989999999997963
288,255,31.989999999997963
924,175,22.989999999997963
1338,175,30.989999999997963
356,35,87.0
924,15,-30.0
830,253,-43.0
392,93,-17.0
1075,307,-4.0
282,227,-65.0
434,167,-134.0
1384,107,-145.0
282,7,-72.0
920,44,-75.0
1090,334,-189.0
239,314,-221.0
633,214,-253.0
239,134,-222.0
462,114,-246.0
513,373,-183.0
175,313,11.990000000000009
1156,273,11.990000000000009
1156,233,2.990000000000009
1225,173,-23.00999999999999
1156,33,38.0
927,247,51.0
927,167,45.0
447,127,23.0
91,107,39.0
1012,107,84.0
1412,7,127.0
287,296,27.0
148,256,-21.0
287,196,27.0
1510,76,140.0
139,337,91.0
1033,317,-48.0
487,157,-68.0
897,77,-80.0
240,17,-110.0
306,17,17.98999999999978
83,291,33.98999999999978
83,291,62.98999999999978
982,291,86.98999999999978
155,251,117.0
1711,171,146.0
1711,131,164.0
982,11,243.0
1661,497,315.0
371,477,368.0
1306,437,366.0
1026,397,394.0
232,257,384.0
658,57,354.0
1306,57,366.0
1446,17,296.0
904,20,210.0
873,277,220.0
661,237,226.0
1372,217,189.0
1548,177,-43.01000000000022
841,429,-57.01000000000022
212,389,-71.01000000000022
212,369,-70.01000000000022
688,209,-81.01000000000022
1106,149,-68.0
912,129,-83.0
1394,129,-45.0
1318,109,5.0
841,89,52.0
1074,376,56.0
422,356,-52.0
1494,236,-17.0
733,176,51.0
914,176,86.0
655,156,85.0
1196,117,44.0
1278,37,15.0
128,267,-91.0
770,247,-112.0
206,227,2.9899999999997817
593,167,-84.01000000000022
989,447,-73.01000000000022
148,387,-22.0
748,267,33.0
148,227,36.0
1326,107,49.0
597,304,24.0
597,244,142.0
1595,204,165.0
267,184,164.0
1422,24,154.0
1512,198,202.0
1257,178,193.0
637,158,204.0
819,138,381.0
1402,78,338.0
893,58,464.0
1705,259,645.0
433,219,664.0
1448,39,-26.01000000000022
908,405,-42.01000000000022
1552,365,11.989999999999782
610,325,33.98999999999978
610,185,98.0
1011,125,130.0
1552,125,71.0
773,258,61.0
964,258,59.0
589,225,-38.0
1644,225,-121.0
664,105,-123.0
1233,65,-163.0
1350,45,-170.0
763,5,-247.0
1644,5,-322.0
235,342,-324.0
822,302,-347.0
443,202,-348.0
313,182,-369.0
638,2,-42.01000000000022
60,239,-42.01000000000022
1326,239,0.9899999999997817
809,199,16.98999999999978
1326,159,41.0
1463,99,21.0
638,345,68.0
1013,305,96.0
1013,285,116.0
1634,265,94.0
1731,165,94.0
188,125,49.0
1337,159,40.0
916,99,36.0
774,79,33.0
1292,463,5.0
971,423,-69.0
1292,383,-99.0
737,363,-77.0
234,163,-100.0
75,123,1.9900000000016007
1502,23,12.9900000000016
749,253,33.9900000000016
350,233,31.9900000000016
1501,233,17.0
1262,193,25.0
1639,133,44.0
1262,113,49.0
350,93,53.0
836,33,173.0
1076,33,178.0
