time,station,direction,buses
40298,X14,0,"(3, 3)"
40299,X19,1,"(16, 16)"
40299,X16,1,"(13, 13)"
40299,X14,0,"(3, 3)"
40299,X04,0,"(12, 12)"
40300,X19,1,"(16, 16)"
40300,X14,0,"(3, 3)"
40300,X16,1,"(13, 13)"
40300,X04,0,"(12, 12)"
40301,X19,1,"(16, 16)"
40301,X14,0,"(3, 3)"
40301,X04,0,"(12, 12)"
40301,X16,1,"(13, 13)"
40302,X19,1,"(16, 16)"
40302,X16,1,"(13, 13)"
40302,X04,0,"(12, 12)"
40303,X16,1,"(13, 13)"
40303,X19,1,"(16, 16)"
40303,X04,0,"(12, 12)"
40304,X19,1,"(16, 16)"
40304,X04,0,"(12, 12)"
40304,X16,1,"(13, 13)"
40305,X19,1,"(16, 16)"
40305,X16,1,"(13, 13)"
40305,X04,0,"(12, 12)"
40306,X19,1,"(16, 16)"
40306,X16,1,"(13, 13)"
40306,X04,0,"(12, 12)"
40307,X04,0,"(12, 12)"
40307,X16,1,"(13, 13)"
40308,X16,1,"(13, 13)"
40308,X04,0,"(12, 12)"
40309,X16,1,"(13, 13)"
40309,X04,0,"(12, 12)"
40310,X10,1,"(2, 2)"
40310,X16,1,"(13, 13)"
40310,X04,0,"(12, 12)"
40311,X10,1,"(2, 2)"
40311,X16,1,"(13, 13)"
40311,X04,0,"(12, 12)"
40312,X10,1,"(2, 2)"
40312,X04,0,"(12, 12)"
40313,X10,1,"(2, 2)"
40313,X04,0,"(12, 12)"
40314,X10,1,"(2, 2)"
40314,X04,0,"(12, 12)"
40315,X10,1,"(2, 2)"
40315,X04,0,"(12, 12)"
40316,X06,0,"(14, 14)"
40316,X10,1,"(2, 2)"
40316,X04,0,"(12, 12)"
40317,X06,0,"(14, 14)"
40317,X04,0,"(12, 12)"
40317,X10,1,"(2, 2)"
40318,X04,0,"(12, 12)"
40318,X10,1,"(2, 2)"
40318,X06,0,"(14, 14)"
40319,X04,0,"(12, 12)"
40319,X10,1,"(2, 2)"
40319,X06,0,"(14, 14)"
40320,X06,0,"(14, 14)"
40320,X10,1,"(2, 2)"
40320,X04,0,"(12, 12)"
40321,X10,1,"(2, 2)"
40321,X04,0,"(12, 12)"
40321,X06,0,"(14, 14)"
40322,X10,1,"(2, 2)"
40322,X06,0,"(14, 14)"
40323,X06,0,"(14, 14)"
40323,X10,1,"(2, 2)"
40324,X06,0,"(14, 14)"
40325,X06,0,"(14, 14)"
40326,X06,0,"(14, 14)"
40327,X06,0,"(14, 14)"
40328,X06,0,"(14, 14)"
40329,X06,0,"(14, 14)"
40330,X06,0,"(14, 14)"
40331,X06,0,"(14, 14)"
40332,X06,0,"(14, 14)"
40333,X06,0,"(14, 14)"
40333,X19,0,"(7, 7)"
40334,X19,0,"(7, 7)"
40334,X06,0,"(14, 14)"
40335,X06,0,"(14, 14)"
40335,X19,0,"(7, 7)"
40336,X19,0,"(7, 7)"
40336,X06,0,"(14, 14)"
40337,X06,0,"(14, 14)"
40337,X19,0,"(7, 7)"
40338,X06,0,"(14, 14)"
40338,X19,0,"(7, 7)"
40339,X19,0,"(7, 7)"
40339,X06,0,"(14, 14)"
40340,X19,0,"(7, 7)"
40340,X06,0,"(14, 14)"
40341,X19,0,"(7, 7)"
40341,X06,0,"(14, 14)"
40342,X19,0,"(7, 7)"
40342,X06,0,"(14, 14)"
40343,X06,0,"(14, 14)"
40343,X19,0,"(7, 7)"
40344,X19,0,"(7, 7)"
40344,X06,0,"(14, 14)"
40345,X19,0,"(7, 7)"
40345,X06,0,"(14, 14)"
40346,X06,0,"(14, 14)"
40346,X19,0,"(7, 7)"
40347,X06,0,"(14, 14)"
40347,X19,0,"(7, 7)"
40348,X19,0,"(7, 7)"
40348,X06,0,"(14, 14)"
40349,X06,0,"(14, 14)"
40349,X19,0,"(7, 7)"
40350,X19,0,"(7, 7)"
40350,X06,0,"(14, 14)"
40350,X17,0,"(5, 5)"
40351,X17,0,"(5, 5)"
40351,X19,0,"(7, 7)"
40351,X06,0,"(14, 14)"
40352,X17,0,"(5, 5)"
40352,X06,0,"(14, 14)"
40352,X01,0,"(10, 10)"
40352,X19,0,"(7, 7)"
40353,X01,0,"(10, 10)"
40353,X17,0,"(5, 5)"
40353,X06,0,"(14, 14)"
40353,X19,0,"(7, 7)"
40354,X17,0,"(5, 5)"
40354,X19,0,"(7, 7)"
40354,X06,0,"(14, 14)"
40354,X01,0,"(10, 10)"
40355,X06,0,"(14, 14)"
40355,X19,0,"(7, 7)"
40355,X01,0,"(10, 10)"
40355,X17,0,"(5, 5)"
40356,X19,0,"(7, 7)"
40356,X01,0,"(10, 10)"
40356,X06,0,"(14, 14)"
40356,X17,0,"(5, 5)"
40357,X17,0,"(5, 5)"
40357,X06,0,"(14, 14)"
40357,X01,0,"(10, 10)"
40357,X19,0,"(7, 7)"
40358,X17,0,"(5, 5)"
40358,X01,0,"(10, 10)"
40358,X06,0,"(14, 14)"
40358,X19,0,"(7, 7)"
40359,X17,0,"(5, 5)"
40359,X01,0,"(10, 10)"
40359,X19,0,"(7, 7)"
40359,X06,0,"(14, 14)"
40359,X20,1,"(16, 16)"
40360,X06,0,"(14, 14)"
40360,X20,1,"(16, 16)"
40360,X01,0,"(10, 10)"
40360,X19,0,"(7, 7)"
40360,X17,0,"(5, 5)"
40361,X01,0,"(10, 10)"
40361,X19,0,"(7, 7)"
40361,X17,0,"(5, 5)"
40361,X06,0,"(14, 14)"
40361,X20,1,"(16, 16)"
40362,X06,0,"(14, 14)"
40362,X19,0,"(7, 7)"
40362,X17,0,"(5, 5)"
40362,X01,0,"(10, 10)"
40362,X20,1,"(16, 16)"
40363,X19,0,"(7, 7)"
40363,X01,0,"(10, 10)"
40363,X20,1,"(16, 16)"
40363,X17,0,"(5, 5)"
40363,X06,0,"(14, 14)"
40364,X20,1,"(16, 16)"
40364,X06,0,"(14, 14)"
40364,X19,0,"(7, 7)"
40364,X01,0,"(10, 10)"
40364,X17,0,"(5, 5)"
40365,X20,1,"(16, 16)"
40365,X17,0,"(5, 5)"
40365,X06,0,"(14, 14)"
40365,X19,0,"(7, 7)"
40365,X01,0,"(10, 10)"
40366,X19,0,"(7, 7)"
40366,X06,0,"(14, 14)"
40366,X01,0,"(10, 10)"
40366,X20,1,"(16, 16)"
40367,X01,0,"(10, 10)"
40367,X19,0,"(7, 7)"
40367,X06,0,"(14, 14)"
40368,X19,0,"(7, 7)"
40368,X01,0,"(10, 10)"
40368,X06,0,"(14, 14)"
40369,X06,0,"(14, 14)"
40369,X19,0,"(7, 7)"
40370,X19,0,"(7, 7)"
40370,X06,0,"(14, 14)"
40371,X19,0,"(7, 7)"
40371,X06,0,"(14, 14)"
40372,X04,1,"(6, 6)"
40372,X19,0,"(7, 7)"
40372,X06,0,"(14, 14)"
40373,X04,1,"(6, 6)"
40373,X19,0,"(7, 7)"
40373,X06,0,"(14, 14)"
40374,X19,0,"(7, 7)"
40374,X06,0,"(14, 14)"
40374,X04,1,"(6, 6)"
40375,X04,1,"(6, 6)"
40375,X19,0,"(7, 7)"
40375,X06,0,"(14, 14)"
40376,X19,0,"(7, 7)"
40376,X06,0,"(14, 14)"
40376,X04,1,"(6, 6)"
40376,X17,1,"(13, 13)"
40377,X17,1,"(13, 13)"
40377,X19,0,"(7, 7)"
40377,X06,0,"(14, 14)"
40377,X04,1,"(6, 6)"
40378,X19,0,"(7, 7)"
40378,X17,1,"(13, 13)"
40378,X04,1,"(6, 6)"
40378,X06,0,"(14, 14)"
40379,X06,0,"(14, 14)"
40379,X17,1,"(13, 13)"
40379,X19,0,"(7, 7)"
40379,X04,1,"(6, 6)"
40380,X06,0,"(14, 14)"
40380,X19,0,"(7, 7)"
40380,X04,1,"(6, 6)"
40380,X17,1,"(13, 13)"
40381,X06,0,"(14, 14)"
40381,X04,1,"(6, 6)"
40381,X19,0,"(7, 7)"
40381,X17,1,"(13, 13)"
40382,X17,1,"(13, 13)"
40382,X04,1,"(6, 6)"
40382,X19,0,"(7, 7)"
40382,X06,0,"(14, 14)"
40383,X04,1,"(6, 6)"
40383,X19,0,"(7, 7)"
40383,X17,1,"(13, 13)"
40383,X06,0,"(14, 14)"
40384,X19,0,"(7, 7)"
40384,X06,0,"(14, 14)"
40384,X17,1,"(13, 13)"
40384,X04,1,"(6, 6)"
40385,X06,0,"(14, 14)"
40385,X19,0,"(7, 7)"
40385,X04,1,"(6, 6)"
40385,X17,1,"(13, 13)"
40386,X06,0,"(14, 14)"
40386,X19,0,"(7, 7)"
40386,X17,1,"(13, 13)"
40386,X04,1,"(6, 6)"
40387,X04,1,"(6, 6)"
40387,X19,0,"(7, 7)"
40387,X17,1,"(13, 13)"
40387,X06,0,"(14, 14)"
40387,X13,0,"(3, 3)"
40388,X13,0,"(3, 3)"
40388,X19,0,"(7, 7)"
40388,X04,1,"(6, 6)"
40388,X17,1,"(13, 13)"
40389,X13,0,"(3, 3)"
40389,X19,0,"(7, 7)"
40389,X04,1,"(6, 6)"
40389,X17,1,"(13, 13)"
40390,X17,1,"(13, 13)"
40390,X13,0,"(3, 3)"
40390,X04,1,"(6, 6)"
40390,X19,0,"(7, 7)"
40391,X04,1,"(6, 6)"
40391,X19,0,"(7, 7)"
40391,X13,0,"(3, 3)"
40391,X17,1,"(13, 13)"
40392,X17,1,"(13, 13)"
40392,X19,0,"(7, 7)"
40392,X13,0,"(3, 3)"
40392,X04,1,"(6, 6)"
40393,X19,0,"(7, 7)"
40393,X04,1,"(6, 6)"
40393,X17,1,"(13, 13)"
40393,X13,0,"(3, 3)"
40394,X17,1,"(13, 13)"
40394,X19,0,"(7, 7)"
40394,X04,1,"(6, 6)"
40394,X13,0,"(3, 3)"
